V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
748082,4711-472,471-472,4,2007,0,135791,400661,1804,33432,13200,0,40391,3134,0,98476,12269,2886,128110,0,21814,0,0,45145,198902,80635,3850395,-264870,14,1,14,0,0,0,15,0,1,5,9,0,0,0,0,0,0,5,10,198902,47851,246753,28237.92,0,0,274990.92,0,0, ,0,3714604,3714604,0,4186285,23635,4518927
748068,4711-472,471-472,5,2007,0,1342282,121502,0,0,28419,0,0,0,25453,30824,8055,9397,7502,10484,0,0,0,1368,207691,85646,11558440,1220780,20,0,20,0,0,0,20,0,0,7,13,0,0,0,0,0,0,7,13,207691,49410,257101,31577.92,0,0,288678.92,915463,938609,10216158,927036,10216158,10216158,0,10344910,19742,10680995
748044,4711-472,471-472,9,2007,0,1013424,293155,2850,5503,10400,0,128000,0,0,48696,7531,5384,0,5657,29553,0,0,49581,350430,133544,5768582,720269,35,0,35,0,0,0,35,0,0,11,24,0,0,0,0,0,0,11,24,350430,75679,426109,50748.52,0,0,476857.52,22460,24629,4755158,23544.5,4755158,4755158,0,5107560,0,5623542
748035,4711-472,471-472,14,2008,0,3370514,1904196.5,0,164392,80892,0,161099,16033,14512,430389,37024,175,19698,15034,70341,0,0,894607.5,1003488,419944,23351051,1466317.5,73,0,73,0,0,4,77,0,0,43,30,0,0,0,0,3,1,46,31,953802,200064,1153866,200552.72,0,0,1354418.72,1944227,2487393,19980537,2215810,19980537,19980537,0,22907276,121011,24560353
748000,4711-472,471-472,4,2008,0,741712,330402,245,37314,6150,0,42083,14229,5166,154361,5342,8605,0,0,11696,0,0,45211,156458,69691,3396733,411310,8,0,8,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,5,156458,35177,191635,28619.44,0,0,220254.44,580741,758664,2655021,669702.5,2655021,2655021,0,3050241,1371,3290811
747992,4711-472,471-472,14,2009,0,41538339,31895070.5,37,0,2185204,0,12021090,489444,158388,3590299,617088,185665,1065344,605377,1499465,0,0,5215726.5,18661696.1,8051746.9,137944171,9643268.5,717,0,283,434,243,26,986,0,0,198,85,304,130,170,73,18,8,690,296,14004314.1,5038212.9,17932972,2567961.04,4261943,4438221,24939154.04,8472891,12425790,96405832,10449340.5,96405832,96405832,0,130086925,6990271,168616043
747991,4711-472,471-472,14,2008,0,1332821,340197.5,56,2287,43870,0,195470,9387,2050,14414,7735,6347,3252,143,1300,0,17436,36450.5,540310,251901,15265743,992623.5,38,0,38,0,0,1,39,0,0,6,32,0,0,0,0,1,0,7,32,531926,209275,741201,31399.12,0,0,772600.12,1435345,1576768,13932922,1506056.5,13932922,13932922,0,14452538,19206,15317166
747987,4711-472,471-472,4,2009,0,156364,21933,284,0,2400,0,0,0,0,11572,580,217,120,50,0,0,0,6710,14078,5342,660964,134431,1,3,1,0,0,1,5,1,2,0,1,0,0,0,0,1,0,2,3,13250,3312,16562,1688.4,0,0,18250.4,248365,124460,504600,186412.5,504600,504600,0,534193,3135,558301
747983,4711-472,471-472,4,2008,0,583031,61290.5,0,14256,0,0,12284,0,452,24709,3813,3145,0,0,0,0,0,2631.5,233383,93779,12084840,521740.5,14,0,14,0,0,0,14,0,0,4,10,0,0,0,0,0,0,4,10,233383,54251,287634,34424.72,0,0,322058.72,25193,17937,11501809,21565,11501809,11501809,0,11621628,8094,11976265
747962,4711-472,471-472,14,2009,0,19933082,4627110,150,667349,214111,0,2031514,23513,15663,580285,93775,107563,167094,0,431252,0,0,294841,6350800,2214383,71388738,15305972,381,0,381,0,0,26,407,0,0,167,214,0,0,0,0,20,6,187,220,6093139,1234593,7327732,857976,0,0,8185708,1873146,1232176,51455656,1552661,51455656,51455656,0,56959963,3207372,69013570
747960,4711-472,471-472,9,2016,0,24000,14600,0,0,0,0,12000,0,0,1000,600,1000,0,0,0,0,0,0,0,0,48000,9400,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1, ,0,0,0,0,0,0,0,30000,6000,24000,18000,24000,24000,0,38800,0,38800
747950,4711-472,471-472,14,2010,0,49700,9290,0,0,0,0,4000,0,0,950,1327,1848,0,115,1050,0,0,0,48445,20096,391530,40410,5,0,3,2,0,0,5,0,0,2,1,1,1,0,0,0,0,3,2,30642,10370,37096,7962.56,0,17803,62861.56,3007615,580032,341830,1793823.5,341830,341830,0,362935,38777,470253
747825,4711-472,471-472,14,1982,0,1636117,755617.5,0,0,273938,0,98171,60815,11280,43155,25451,768,58073,47728,77764,0,0,58474.5,243464,105131,8068890,880499.5,20,2,20,0,0,1,23,1,1,11,9,0,0,0,0,1,0,13,10,233961,58565,292526,39572.16,0,0,332098.16,1075784,897803,6432773,986793.5,6432773,6432773,0,7283134,38278,7715588
747810,4711-472,471-472,11,1993,0,649363,130766,0,763,7568,0,0,4319,8325,43679,7710,2581,1488,0,33990,0,0,20343,202793,97928,2953474,518597,12,0,1,11,0,0,12,0,0,1,0,1,10,0,0,0,0,2,10,54000,49339,68530,43738.28,0,148793,261061.28,667404,609264,2304111,638334,2304111,2304111,0,2483216,0,2818622
747798,4711-472,471-472,4,2008,0,4697432,957456,147,71957,10150,0,449366,30321,751,298175,13201,22323,4039,18600,28044,0,0,10382,1412605,558950,26254893,3739976,97,0,97,0,0,2,99,0,0,47,50,0,0,0,0,1,1,48,51,1391725,313007,1704732,244090.36,0,0,1948822.36,4582810,7614904,21557461,6098857,21557461,21557461,0,22970654,1182381,26251356
747793,4711-472,471-472,14,1997,0,992780,338628.5,1482,2105,4400,0,41758,0,3993,218256,11323,3943,1256,3932,31059,0,0,15121.5,229297,101616,4054491,654151.5,14,1,14,0,0,1,16,1,0,6,8,0,0,0,0,1,0,8,8,223097,56522,279619,39170.32,0,0,318789.32,1677212,1175028,3061711,1426120,3061711,3061711,0,3431869,19994,3863641
747717,4711-472,471-472,11,1996,0,1756077,275777.5,12378,0,18000,0,0,18399,6990,50979,12644,12484,2021,0,11047,0,0,130835.5,548752,245732,17695677,1480299.5,55,1,55,0,0,0,56,0,1,18,37,0,0,0,0,0,0,18,38,548752,125142,673894,106056.88,0,0,779950.88,1309490,1381700,15939600,1345595,15939600,15939600,0,16455797,329539,17654719
747715,4711-472,471-472,14,1993,0,869383,294182,0,3375,24032,0,223000,1645,0,13318,1680,6031,506,1500,5034,0,0,14061,307047,130509,6813543,575201,28,1,28,0,0,1,30,0,1,7,21,0,0,0,0,1,0,8,22,301250,77506,378756,45583,0,0,424339,1339661,2229300,5944160,1784480.5,5944160,5944160,0,6277982,43989,6791251
747638,4711-472,471-472,11,1995,0,1305915,201136,775,62993,7229,0,58766,0,0,36313,2612,2812,15520,0,10871,0,0,3245,327933,130038,13059145,1104779,33,0,33,0,0,0,33,0,0,23,10,0,0,0,0,0,0,23,10,327933,78384,406317,44082.24,0,0,450399.24,1703150,1561923,11753230,1632536.5,11753230,11753230,0,12010473,0,12506868
747596,4711-472,471-472,11,2006,0,845118,307109,0,4810,32000,6847,87763,12197,59133,62479,4575,6464,3379,1303,16460,238,0,9461,297926,138102,7000678,538009,22,0,22,0,0,1,23,0,0,6,16,0,0,0,0,0,1,6,17,295000,63100,358100,67475.04,0,0,425575.04,773788,941562,6155560,857675,6155560,6155560,0,6541084,82213,7093122
747591,4711-472,471-472,14,2002,0,930711,387140.5,3780,12834,15254,0,162956,3194,4749,92515,4871,6296,45443,0,17635,0,0,17613.5,256479,100002,6605800,543570.5,18,2,18,0,0,1,21,1,1,10,8,0,0,0,0,1,0,12,9,249661,55659,305320,38713.88,0,0,344033.88,899436,597447,5675089,748441.5,5675089,5675089,0,6126557,59998,6571217
747589,4711-472,471-472,11,2005,0,2417314,322861,1373,0,45607,0,118200,0,5826,121999,10650,9367,3691,0,6148,0,0,0,593888,205668,18020375,2094453,44,2,44,0,0,0,46,1,1,26,18,0,0,0,0,0,0,27,19,593888,82891,676779,97243.24,0,0,774022.24,1321,1321,15603061,1321,15603061,15603061,0,16021206,47341,16914591
747530,4711-472,471-472,14,2007,0,4102618,1307801.5,870,339617,215008,0,365169,28380,28837,54758,28371,45115,34734,195,114144,0,0,52603.5,779034,333814,22587853,2794816.5,76,0,76,0,0,4,80,0,0,26,50,0,0,0,0,2,2,28,52,759234,194051,953285,123045.88,0,0,1076330.88,75368,9961,18485235,42664.5,18485235,18485235,0,20093647,254033,21792137
747524,4711-472,471-472,11,1996,0,1359196,716015,0,48004,0,0,57216,13558,3796,92485,3367,6197,105,28997,33238,726,39838,17496,105380,41777,13452137,643181,5,1,5,0,20,0,26,1,0,4,1,0,0,7,13,0,0,12,14,105380,23544,128924,15825.56,370992,0,144749.56,1351323,1304760,12092941,1328041.5,12092941,12092941,0,12548243,75273,13146732
747509,4711-472,471-472,11,1994,0,369581,54355,0,0,0,0,0,0,0,40066,750,3500,2300,1800,5600,0,0,339,46374,18083,2182994,315226,6,1,6,0,0,0,7,1,0,6,0,0,0,0,0,0,0,7, ,46374,10202,56576,6842.76,0,0,63418.76,772000,837097,1813413,804548.5,1813413,1813413,0,1880607,474678,2419742
747474,4711-472,471-472,14,2005,0,10712752,4347545.5,263,315113,167378,0,2743500,37035,174835,401463,53651,53649,9864,20596,185195,7790,0,177213.5,2304060,919241,32371232,6365206.5,172,0,0,172,0,10,182,0,0,0,0,92,80,0,0,9,1,101,81,0,521756,0,346683.48,0,2249105,2595788.48,350124,460146,21658480,405135,21658480,21658480,0,26467953,385860,30336449
747396,4711-472,471-472,14,2011,0,109870887.7,58820482.67,210951.6667,600588,7564274,483843,3392220.667,1240394.667,3828820.333,10383440.33,1285244.333,618692.3333,2875056.667,3020089,5906860,9509590,0,3296783.333,22441292.7,12365383.63,953064504.7,51050405,1025.333333,0,1017,8.333333333,272.6666667,57.66666667,1355.666667,0,0,434.3333333,582.6666667,6,2.333333333,110.6666667,162,32.66666667,25,583.6666667,772,21784838.37,6938611.967,28702745.33,4948041.773,4603634.333,86576.33333,33737363.44,89489610.67,102682207,843193617,96085908.83,843193617,843193617,0,908406236,7375701,960129299.7
747384,4711-472,471-472,9,2012,0,1766820,773310,0,46865,30100,0,434651,3820,8852,65196,8400,13294,440,6592,51188,0,0,103912,375629,143481,5549169,993510,26,1,0,26,0,1,28,0,1,0,0,14,12,0,0,0,1,14,14,0,83541,0,52630.88,0,365837,418467.88,49453,150957,3782349,100205,3782349,3782349,0,4685990,79625,5315663
747375,4711-472,471-472,14,2009,0,512894846.7,350350629.8,185258,5196222.333,8096175.667,47120.33333,160066328,1025820.333,19025881,49953637.33,3985996.667,1519462.333,36297267.67,17111209.67,27612986,0,0,19903932.5,148268118.2,67998719.5,3569559824,162544216.8,7343.666667,0,5613.666667,1730,18.66666667,160.6666667,7523,0,0,2667,2946.666667,863.6666667,866.3333333,8.333333333,10.33333333,80.66666667,80,3619.666667,3903.333333,111617173.2,39500976.17,143217230,25345411.35,323332,35100756.33,203663397.7,175384777,252898749,3056664978,214141763,3056664978,3056664978,0,3453229014,87704302.33,3785195945
747371,4711-472,471-472,14,2013,0,512894846.7,350350629.8,185258,5196222.333,8096175.667,47120.33333,160066328,1025820.333,19025881,49953637.33,3985996.667,1519462.333,36297267.67,17111209.67,27612986,0,0,19903932.5,148268118.2,67998719.5,3569559824,162544216.8,7343.666667,0,5613.666667,1730,18.66666667,160.6666667,7523,0,0,2667,2946.666667,863.6666667,866.3333333,8.333333333,10.33333333,80.66666667,80,3619.666667,3903.333333,111617173.2,39500976.17,143217230,25345411.35,323332,35100756.33,203663397.7,175384777,252898749,3056664978,214141763,3056664978,3056664978,0,3453229014,87704302.33,3785195945
747364,4711-472,471-472,14,2013,0,2350465,655983,1634,0,220830,0,77292,17667,6743,134344,6404,46334,0,6155,61358,0,0,77222,775871,314538,20352328,1694482,50,0,50,0,0,2,52,0,0,17,33,0,0,0,0,1,1,18,34,755283,186380,941663,110888.72,0,0,1052551.72,3584336,306998,18001863,1945667,18001863,18001863,0,18853325,223948,20234411
747363,4711-472,471-472,14,2013,0,921930,464536,2057,31084,0,0,979,0,3126,3720,1837,8774,0,0,0,0,74454,0,88671,40962,10850988,457394,7,0,7,0,20,0,27,0,0,4,3,0,0,11,9,0,0,15,12,88671,19065,107736,19960.52,338505,0,127696.52,907921,871113,9929058,889517,9929058,9929058,0,10115604,0,10583742
747328,4711-472,471-472,4,2008,0,702600,248577.5,0,0,25349,0,158400,0,0,11323,5568,2880,0,10317,10195,0,0,24545.5,229380,93035,8169774,454022.5,21,2,21,0,0,1,24,1,1,12,9,0,0,0,0,1,0,14,10,221927,53528,275455,34157.88,0,0,309612.88,715008,905067,7467174,810037.5,7467174,7467174,0,7748098,0,8070513
747271,4711-472,471-472,14,2007,0,4939780,306468,3681,18320,14425,0,52858,0,5630,74917,5766,13955,11808,3296,92202,0,0,9610,513791,356088,11743843,4633312,40,0,40,0,0,1,41,0,0,10,30,0,0,0,0,1,0,11,30,508822,245044,753866,98730.72,0,0,852596.72,658726,2580874,6804063,1619800,6804063,6804063,0,7200730,19380,8130857
747239,4711-472,471-472,11,2012,0,470893,92088,168,5588,4336,0,0,0,48162,22801,1460,3718,475,0,2479,0,0,2901,152787,61892,6657305,378805,14,0,14,0,0,0,14,0,0,4,10,0,0,0,0,0,0,4,10,152787,36671,189458,21816.2,0,0,211274.2,779100,934256,6186412,856678,6186412,6186412,0,6328205,21969,6582707
747223,4711-472,471-472,14,2012,0,1729000,286082,0,378,29583,0,99816,2650,67556,20134,3560,1603,39988,0,1287,0,0,19527,512386,206396,28472649,1442918,33,0,33,0,0,1,34,0,0,7,26,0,0,0,0,0,1,7,27,501286,120842,622128,73893.12,0,0,696021.12,1639528,1975757,26743649,1807642.5,26743649,26743649,0,27219079,1362,27980936
747221,4711-472,471-472,11,2006,0,618027,162461,0,4772,24192,0,54000,7947,2849,24371,1335,1526,0,2222,17661,0,0,21586,107407,43633,8284903,455566,10,1,10,0,0,0,11,1,0,6,4,0,0,0,0,0,0,7,4,107407,25669,133076,15648.96,0,0,148724.96,900159,645087,7666876,772623,7666876,7666876,0,7890877,63681,8118183
747206,4711-472,471-472,11,2005,0,144196,15273,0,2182,3099,0,2520,0,1870,2200,600,1130,857,0,0,0,0,815,75491,25630,2222126,128923,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,75491,15998,91489,8330.56,0,0,99819.56,192613,289000,2077930,240806.5,2077930,2077930,0,2107357,11794,2236443
747191,4711-472,471-472,14,2010,0,727364.6667,188850.3333,383.3333333,5132.333333,6867.666667,0,27200,4620.666667,1429.333333,46308.66667,2644.666667,4886.666667,50550.33333,0,16366,0,0,9299,105586.6667,38808.33333,5823066.333,538514.3333,9,0.6666666667,9,0,0.6666666667,0,10.33333333,0.3333333333,0.3333333333,3,6,0,0,0.6666666667,0,0,0,4,6.333333333,105586.6667,22448.33333,128035,14574.53333,13161.66667,0,142609.5333,50299106.33,1093612561,5095701.667,571955833.7,5095701.667,5095701.667,0,5322331,1310486.667,6803850.333
747151,4711-472,471-472,11,2005,0,327722,106576,0,0,0,0,73862,0,0,24401,2956,2092,0,0,2508,0,0,757,125211,50730,1473299,221146,14,0,14,0,0,0,14,0,0,2,12,0,0,0,0,0,0,2,12,125211,29924,155135,17939.92,0,0,173074.92,191990,184618,1145577,188304,1145577,1145577,0,1262380,0,1452992
747133,4711-472,471-472,4,2009,0,522921,190310.5,1054,15832,13200,0,60000,0,1054,33009,6171,2981,28835,0,19373,0,0,8801.5,134378,62649,5102877,332610.5,12,0,12,0,0,0,12,0,0,2,10,0,0,0,0,0,0,2,10,134378,31936,166314,28170.04,0,0,194484.04,101005,208151,4579956,154578,4579956,4579956,0,4796671,50419,5058834
747111,4711-472,471-472,14,2012,0,817007,222381.5,0,21294,18305,0,101683,3120,765,25722,8127,2800,0,0,7891,0,0,32674.5,182896,70633,10469015,594625.5,13,2,13,0,0,0,15,1,1,5,8,0,0,0,0,0,0,6,9,182896,41415,224311,25223.52,0,0,249534.52,28630,35274,9652008,31952,9652008,9652008,0,9912924,214400,10394395
747106,4711-472,471-472,14,2009,0,809014,351662.5,398,1353,36794,5186,105039,4532,1628,99383,9461,1679,2270,0,23602,0,0,60337.5,161154,62213,3376068,457351.5,11,4,11,0,0,0,15,1,3,7,4,0,0,0,0,0,0,8,7,161154,37612,198766,21400.04,0,0,220166.04,495000,571706,2567054,533353,2567054,2567054,0,2995815,258731,3494435
747095,4711-472,471-472,11,1999,0,458172,28574.5,0,850,10800,0,0,3296,0,9140,2403,2013,0,0,0,0,0,72.5,193661,76064,3524399,429597.5,14,1,14,0,0,0,15,1,0,5,9,0,0,0,0,0,0,6,9,193661,43076,236737,28642.96,0,0,265379.96,903137,1170351,3066227,1036744,3066227,3066227,0,3120563,865,3407254
747035,4711-472,471-472,11,2001,0,713434,202853.5,0,16677,43000,0,7786,16409,14321,35455,5444,16286,3760,822,30983,0,0,11910.5,145557,68679,5568766,510580.5,12,1,10,2,0,0,13,0,1,10,0,2,0,0,0,0,0,12,1,132795,35691,165591,45309.56,0,12762,223662.56,1140524,1116850,4855332,1128687,4855332,4855332,0,5116061,216161,5590712
746995,4711-472,471-472,11,2004,0,427245,211153,0,9641,0,0,57600,0,42642,30245,1240,3018,54000,0,6279,0,0,6488,82444,33739,3885356,216092,7,1,7,0,0,0,8,1,0,0,7,0,0,0,0,0,0,1,7,82444,20100,102544,11790.44,0,0,114334.44,177895,107575,3458111,142735,3458111,3458111,0,3702179,7799,3835812
746994,4711-472,471-472,11,2002,0,809775,81009.5,0,0,15937,0,32727,0,3363,24457,2141,1223,1021,0,0,0,0,140.5,97098,34387,5935775,728765.5,13,1,13,0,0,0,14,0,1,3,10,0,0,0,0,0,0,3,11,97098,21850,118948,10761.8,0,0,129709.8,80023,96987,5126000,88505,5126000,5126000,0,5247951,64588,5453058
746992,4711-472,471-472,4,2006,0,467668,395210,300,0,20956,0,120900,14591,0,24349,10974,1692,0,0,5850,0,0,6128,124019,52759,4035531,72458,8,2,8,0,8,0,18,1,1,0,8,0,0,4,4,0,0,5,13,124019,30570,154589,19257.4,189470,0,173846.4,133423,150500,3567863,141961.5,3567863,3567863,0,3804881,44748,4224407
746991,4711-472,471-472,11,2001,0,584756,88928,348,0,14396,3556,11785,1642,13145,20883,2548,9544,4106,0,6975,0,0,0,170604,68583,4728894,495828,11,0,11,0,0,0,11,0,0,6,5,0,0,0,0,0,0,6,5,170604,38045,208649,26238.88,0,0,234887.88,0,986128,4144138,493064,4144138,4144138,0,4233066,0,4472253
746965,4711-472,471-472,11,2013,0,832067,124326.5,0,42091,15340,0,17134,2456,3412,15903,7145,3450,0,0,7231,0,0,10164.5,256456,98714,6421791,707740.5,21,0,21,0,0,1,22,0,0,10,11,0,0,0,0,1,0,11,11,246519,57937,304456,35246.44,0,0,339702.44,151856,48716,5589724,100286,5589724,5589724,0,5781615,1702,6161860
746849,4711-472,471-472,11,1994,0,1062662,54902.5,0,0,137,0,0,0,0,40988,162,1092,1502,0,10530,0,0,491.5,77606,29128,2410235,1007759.5,5,0,0,5,0,0,5,0,0,0,0,3,2,0,0,0,0,3,2,0,16232,0,11116.32,0,77606,88722.32,479320,162682,1347573,321001,1347573,1347573,0,1405230,0,1518174
746845,4711-472,471-472,14,2012,0,460611,88100,0,2000,16000,0,1000,1000,0,43000,3000,5000,0,800,13800,0,0,2500,180937,103931,7536504,372511,16,0,2,14,0,1,17,0,0,1,1,13,1,0,0,1,0,15,2,30000,36300,36300,62271.8,0,141000,239571.8,623000,676030,7075893,649515,7075893,7075893,0,7199242,0,7495110
746834,4711-472,471-472,14,2012,0,345112,75750.5,972,1563,15402,0,336,5972,2588,24475,4456,3297,0,0,13888,0,0,2801.5,128054,62500,1571600,269361.5,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,128054,30514,158568,29219.04,0,0,187787.04,0, , ,0,1226488,1226488,0,1314995,0,1520042
746822,4711-472,471-472,11,1999,0,548247,102284.5,923,6,18,0,20761,900,0,37213,3175,4460,23170,0,1127,0,0,10531.5,207899,80599,4193350,445962.5,16,1,16,0,0,0,17,0,1,10,6,0,0,0,0,0,0,10,7,207899,45545,253444,30492.8,0,0,283936.8,436584,318355,3645103,377469.5,3645103,3645103,0,3855324,49646,4212218
746818,4711-472,471-472,14,2009,0,522995,71202.5,2737,0,10218,0,0,870,0,47433,3688,2184,1137,0,2314,0,0,621.5,105171,42449,5326330,451792.5,11,0,11,0,0,0,11,0,0,8,3,0,0,0,0,0,0,8,3,105171,24161,129332,15802.16,0,0,145134.16,677552,776136,4803335,726844,4803335,4803335,0,4921346,74283,5145741
746816,4711-472,471-472,11,2004,0,1118046,41762,0,3860,6500,0,0,3200,1094,3650,1230,1650,899,200,12000,0,0,7479,107712,43385,4866295,1076284,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,107712,23513,131225,17187.92,0,0,148412.92,540257,450768,3748249,495512.5,3748249,3748249,0,3808440,200,3970216
746797,4711-472,471-472,14,2013,0,167480,8905,200,0,0,0,450,0,350,2500,890,2100,900,500,115,0,0,900,191356,87365,325964,158575,15,1,15,0,0,1,17,0,1,1,14,0,0,0,0,0,1,1,16,187878,53668,241546,29580.44,0,0,271126.44,267195,133794,158484,200494.5,158484,158484,0,170198,1500,468758
746775,4711-472,471-472,14,2002,0,333357,55231.5,0,0,3516,0,17056,0,0,21373,5454,5144,53,0,2242,0,0,393.5,132841,62536,992193,278125.5,13,0,13,0,0,0,13,0,0,3,10,0,0,0,0,0,0,3,10,132841,36846,169687,22261.68,0,0,191948.68,0,0, ,0,658836,658836,0,722159,175,941879
746750,4711-472,471-472,11,1996,0,766456,292662.5,0,54082,6600,0,47350,1773,0,87786,780,1913,29402,3560,49655,0,0,9761.5,126742,59226,7185368,473793.5,13,1,13,0,0,0,14,0,1,6,7,0,0,0,0,0,0,6,8,126742,37952,164694,17877.6,0,0,182571.6,305423,405693,6418912,355558,6418912,6418912,0,6746131,91216,7027340
746712,4711-472,471-472,14,2015,0,512894846.7,350350629.8,185258,5196222.333,8096175.667,47120.33333,160066328,1025820.333,19025881,49953637.33,3985996.667,1519462.333,36297267.67,17111209.67,27612986,0,0,19903932.5,148268118.2,67998719.5,3569559824,162544216.8,7343.666667,0,5613.666667,1730,18.66666667,160.6666667,7523,0,0,2667,2946.666667,863.6666667,866.3333333,8.333333333,10.33333333,80.66666667,80,3619.666667,3903.333333,111617173.2,39500976.17,143217230,25345411.35,323332,35100756.33,203663397.7,175384777,252898749,3056664978,214141763,3056664978,3056664978,0,3453229014,87704302.33,3785195945
746691,4711-472,471-472,14,2014,0,221625,154780.5,0,9262,0,0,80700,1890,35,41128,1509,5027,0,0,890,0,7700,6639.5,86512,41365,1477834,66844.5,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,86512,18367,104879,20813.44,0,0,125692.44,28987,25781,1256209,27384,1256209,1256209,0,1420345,1126,1556625
746662,4711-472,471-472,14,2014,0,1185860,711122,0,16139,45017,0,60000,13631,2034,79950,9542,4911,563,15010,11322,0,0,8725,13720,5975,8776309,474738,1,2,1,0,20,0,23,1,1,1,0,0,0,10,10,0,0,12,11,13720,3529,17249,2123.44,444278,0,19372.44,399098,622692,7590449,510895,7590449,7590449,0,7940135,66967,8472184
746660,4711-472,471-472,14,2015,0,1141927,340197.5,0,29015,35514,0,69000,3651,3114,30731,3063,5787,127496,0,12881,0,0,19945.5,270056,110710,16302109,801729.5,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,270056,60081,330137,44547.4,0,0,374684.4,45549,23784,15160182,34666.5,15160182,15160182,0,15603833,47514,16061080
746645,4711-472,471-472,14,2015,0,229347,37868.5,39,0,9595,0,10800,0,0,2532,3342,1262,0,0,5494,0,0,4804.5,59549,22084,4543807,191478.5,6,0,6,0,0,0,6,0,0,3,3,0,0,0,0,0,0,3,3,59549,12927,72476,7912.12,0,0,80388.12,385555,405241,4314460,395398,4314460,4314460,0,4376288,15619,4480410
746563,4711-472,471-472,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746526,4711-472,471-472,11,2010,0,1522332,351492,0,0,18000,0,287092,0,0,31559,943,13096,0,0,402,0,0,400,69540,24912,7035101,1170840,6,0,6,0,0,0,6,0,0,4,2,0,0,0,0,0,0,4,2,69540,14629,84169,8889.16,0,0,93058.16,837627,1250635,5512769,1044131,5512769,5512769,0,5866413,0,5968158
746500,4711-472,471-472,14,2015,0,2319736,1072404.5,426,73211,26256,0,161347,7200,14820,146722,5491,21773,74127,19282,67422,0,0,20705.5,75188,31346,14182887,1247331.5,9,1,9,0,18,0,28,0,1,6,3,0,0,8,10,0,0,14,14,75188,18246,93434,11329.28,433622,0,104763.28,790001,602597,11863151,696299,11863151,11863151,0,12572440,26779,13152205
746462,4711-472,471-472,14,2017,0,2094317,846249.5,151,108326,51288,0,492978,9317,0,26882,9474,16148,6868,9325,39696,0,0,75796.5,912972,353556,6504344,1248067.5,95,0,95,0,0,5,100,0,0,40,55,0,0,0,0,3,2,43,57,898315,184021,1082336,149597.32,0,0,1231933.32,0, , ,0,4410027,4410027,0,5375130,62620,6810733
