V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
985733,465,464-465,14,2008,0,3970458,274354.5,0,0,28483,0,39941,14082,523,6466,29238,1248,90345,9670,7186,0,0,47172.5,762383,396729,9720594,3696103.5,14,0,14,0,0,0,14,0,0,4,10,0,0,0,0,0,0,4,10,762383,192317,954700,223830.68,0,0,1178530.68,539930,628704,5750136,584317,5750136,5750136,0,6226012,477005,7993152
985728,465,464-465,14,2008,0,878219,231548,155,0,52470,0,745,6429,6000,8157,18951,896,25010,0,94790,0,0,17945,154072,64862,1594566,646671,11,0,11,0,0,0,11,0,0,6,5,0,0,0,0,0,0,6,5,154072,40308,194380,20323.2,0,0,214703.2,3101320,2394973,716347,2748146.5,716347,716347,0,973815,1662945,2918234
985710,465,464-465,14,2008,168980,4609421,950105,0,0,281071,0,307885,41771,554,33974,80125,1,8839,0,12696,0,137400,45789,2876596,1530634,17069906,3659316,47,0,45,2,0,1,48,0,0,12,33,0,2,0,0,1,0,13,35,2837771,783621,3615104,631544.36,0,33028,4279676.36,2304560,2264735,12291505.07,2284647.5,12291505,12460485,0,13834092,4820774,23282839
985705,465,464-465,14,2009,0,12151338,2261296.5,0,0,547060,4213,245340,46719,37362,19700,87047,1636,7102,1043164,13490,0,14907,185752.5,3154359.5,1483133.5,94190895,9890041.5,41,0,40,1,1,2,44,0,0,22,18,1,0,1,0,2,0,26,18,3078684.5,788497.5,3854670,642883.56,7804,57318,4554871.56,4037142,5787896,82039557,4912519,82039557,82039557,0,85539545,6063130,96387545
985699,465,464-465,14,2009,0,1507834,499183.5,1,0,326698,0,34068,14777,652,2656,32434,2300,11722,61443,4020,0,0,8412.5,452940.2,292898.8,15672850,1008650.5,5,0,5,0,0,0,5,0,0,4,1,0,0,0,0,0,0,4,1,452940.2,182729.8,635670,95817.32,0,0,731487.32,3323866,4648814,14165016,3986340,14165016,14165016,0,14741532,2037211,17553357
985696,465,464-465,14,2009,512710,3338814,1092149.5,21,0,77305,0,364033,21351,15106,41664,25292,21413,68381,9064,296736,0,0,151783.5,824030,333546,7561132,2246664.5,45,0,45,0,0,1,46,0,0,16,29,0,0,0,0,1,0,17,29,816572,195217,1011789,119917.32,0,0,1131706.32,3718084,5209542,3709608.115,4463813,3709608,4222318,0,5651304,310219,7353222
985687,465,464-465,14,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
985665,465,464-465,14,2009,0,17101230,2277302,2043,0,107456,0,0,240653,103646,144651,141020,20162,167660,627733,92515,0,0,413251,4693051,1931428,60886384,14823928,131,0,131,0,9,4,144,0,0,44,87,0,0,3,6,2,2,49,95,4657482,1083330,5740812,736177.52,216512,0,6476989.52,21981659,17101238,43785154,19541448.5,43785154,43785154,0,46941226,9457490,63289405
985648,465,464-465,14,2009,0,1613075,62981,0,0,258,0,2717,4000,1230,217,1580,33,3000,100,150,0,3196,46500,21970,138928,5152351,1550094,8,0,8,0,0,0,8,0,0,4,4,0,0,0,0,0,0,4,4,21970,12498,34468,126189.2,0,0,160657.2,857,1046475,3539276,523666,3539276,3539276,0,3668233,119900,3949031
985613,465,464-465,14,2010,0,6266978,1616546.5,304,11060,125999,0,508794,13952,56953,22320,193010,5119,215739,360332,32732,0,0,70232.5,1912318,907460,11728894,4650431.5,55,0,55,0,0,2,57,0,0,30,25,0,0,0,0,0,2,30,27,1892443,504160,2396603,349037.76,0,0,2745640.76,1940182,2055377,5461916,1997779.5,5461916,5461916,0,7339666,42030,10347676
985603,465,464-465,14,2010,0,14471138,2588874,0,0,306053,0,728109,53275,26904,41782,252158,2784,2637,398011,136385,0,321173,319603,4828810.5,2677205.5,55850475,11882264,78,0,78,0,0,3,81,0,0,28,50,0,0,0,0,0,3,28,53,4810384.5,1387828.5,6198213,1158786.08,0,0,7356999.08,3047482,6136920,41379337,4592201,41379337,41379337,0,44989255,3536583,56664520
985601,465,464-465,14,2010,0,16733325,1886486,0,0,486390,0,163085,61542,28116,18519,119490,1702,193521,57730,26295,0,326927,305971,3604879.2,1917672.8,80744694,14846839,72,0,70,0,4,2,76,0,0,12,58,0,0,2,2,1,1,15,61,3574414.2,922160.8,4496575,876063.44,97198,0,5372638.44,15364193,14250361,64011369,14807277,64011369,64011369,0,66931515,4933460,78040696
985594,465,464-465,14,2010,0,11026284,3099362,90,0,917573,0,616216,80196,86871,40068,115572,9792,446881,11495,294467,0,0,480141,3878473,1644576,18718416,7926922,94,0,94,0,0,3,97,0,0,51,43,0,0,0,0,2,1,53,44,3847064,871187,4718251,645241.96,0,0,5363492.96,14758322,14507907,7692132,14633114.5,7692132,7692132,0,11626405,1862914,19360186
985586,465,464-465,14,2010,0,10412530,1023862,0,0,637348,0,196146,86377,6547,2956,40458,1800,6659,25604,2519,0,0,17448,3062121.7,1512002.3,49428146,9388668,50,0,49,1,0,1,51,0,0,18,31,0,1,0,0,0,1,18,33,3035859.7,871519.3,3904861,530455.32,0,12060,4447376.32,9810999,11060779,39015616,10435889,39015616,39015616,0,40782327,1444045,47031521
985576,465,464-465,14,2011,0,26891619,8668570.5,0,0,1848208,0,296625,122802,0,20699,261777,3243,572761,2255229,518171,0,77429,2490348.5,5114539.9,3149035.1,47657068,18223048.5,51,0,51,0,3,2,56,0,0,34,17,0,0,2,1,1,1,37,19,5095644.9,1763836.1,6859481,1432625.16,201278,0,8292106.16,18150477,16690083,20765449,17420280,20765449,20765449,0,32308085,9932409,53347097
985548,465,464-465,14,2011,0,8507792,1495540.5,2355,0,146788,17185,549413,103871,4796,17208,51296,4783,292896,11740,35705,0,0,257504.5,1739222,844101,29598624,7012251.5,65,0,65,0,0,2,67,0,0,18,47,0,0,0,0,1,1,19,48,1725310,449010,2174320,349750.04,0,0,2524070.04,10042945,11825095,21090832,10934020,21090832,21090832,0,23137319,2366295,28559237
985531,465,464-465,14,2011,573348,15096543,3065712,0,530,282824,0,597162,114319,10728,52444,179942,5958,321071,239517,46449,0,0,772303,1824230.9,1585282.1,46088661,12030831,55,0,51,4,9,2,66,0,0,13,38,1,3,2,7,1,1,17,49,1617795.9,555950.1,2154184,1107018.44,442465,186680,3447882.44,7710866,10883062,30418770.06,9296964,30418770,30992118,0,34747239,1110748,40243262
985522,465,464-465,14,2011,0,5305263,1707951.5,4,2667,290182,25177,285625,2237,15184,19482,48022,2036,108909,48563,64007,0,0,795856.5,671236,261588,10154223,3597311.5,54,0,54,0,0,2,56,0,0,34,20,0,0,0,0,1,1,35,21,661299,149420,810719,97375.04,0,0,908094.04,1709609,2147345,4848960,1928477,4848960,4848960,0,7487812,102116,8535622
985501,465,464-465,14,2012,75420,12176853,7967371,0,602649,913812,7942,765189,84440,92335,25941,562180,8582,2454985,848701,121330,0,20020,125766,1925899.3,994255.7,26139266,4209482,41,0,41,0,61,2,104,0,0,17,24,0,0,33,28,1,1,51,53,1914152.3,543266.7,2457419,494556.44,1333499,0,2951975.44,4260135,3185557,13886993.02,3722846,13886993,13962413,0,21056139,481996,26421393
985498,465,464-465,14,2012,0,5812945,1482861,0,0,118197,0,433453,82517,96814,213913,38886,8083,318189,370,121635,0,0,50804,2191690.4,1134702.6,24748690,4330084,58,1,51,7,0,2,61,1,0,11,40,0,7,0,0,0,2,12,49,2105866.4,563130.6,2652151,524193.2,0,74383,3250727.2,6647579,9600053,18935745,8123816,18935745,18935745,0,20863711,654173,24964277
985307,465,464-465,14,2003,0,2645460,1285768.5,384,0,33112,0,53312,9410,0,23855,28705,3166,28705,3473,54589,0,0,722514.5,66909,26466,5745195,1359691.5,6,1,6,0,8,0,15,0,1,2,4,0,0,4,4,0,0,6,9,66909,15356,82265,9727.92,324543,0,91992.92,1157734,1942001,3099735,1549867.5,3099735,3099735,0,4823949,4195,5253527
985206,465,464-465,14,1966,0,3573442,686057,0,0,23419,0,78214,29741,35641,37679,30738,8207,209634,0,162355,0,0,70429,2015082,868168,13482761,2887385,84,0,12,72,0,4,88,0,0,5,7,18,54,0,0,0,4,23,65,393084,460262,472963,356265.04,0,1592670,2421898.04,7549809,8194786,9909319,7872297.5,9909319,9909319,0,10793731,294388,14110567
985022,465,464-465,14,1993,168614,2346507,553889,104,224,266134,0,4256,22711,13830,12394,18967,1652,46197,1056,36763,0,113817,15784,750912,331987,6078540,1792618,31,1,25,6,0,1,33,0,1,8,17,2,4,0,0,1,0,11,22,637584,174594,789576,139292.68,0,99700,1028568.68,691129,502599,3563419.282,596864,3563419,3732033,0,4368946,91195,5600298
985003,465,464-465,14,2002,0,2695374,770365.5,168,0,122161,0,7854,11958,3665,15976,19811,2753,32902,207472,83412,0,0,76969.5,896325,413051,4566845,1925008.5,22,0,22,0,5,1,28,0,0,18,4,0,0,2,3,1,0,21,7,892336,218245,1110581,166680,185264,0,1277261,1988980,2117074,1871471,2053027,1871471,1871471,0,2607395,185988,4354382
984981,465,464-465,5,2008,94714,936635,204523.5,0,0,69699,0,12633,11416,8710,8527,17801,4878,33581,14964,21589,0,0,725.5,683330,382354,5199324,732111.5,32,0,32,0,0,2,34,0,0,11,21,0,0,0,0,2,0,13,21,673376,220181,893557,136321.16,0,0,1029878.16,1401305,668346,4167975.092,1034825.5,4167975,4262689,0,4511747,139439,5789586
984877,465,464-465,14,2012,64324,1692160,420667,0,660,31588,0,121538,3907,10350,20101,21766,1801,24158,6431,4654,0,0,11478,256426,113431,2406456,1271493,21,0,21,0,10,1,32,0,0,18,3,0,0,7,3,1,0,26,6,247426,63397,310823,43807.92,162235,0,354630.92,523291,240263,649972.1685,381777,649972,714296,0,1016148,927,1570329
984871,465,464-465,3,2013,572009,2922628,457517,0,1321,134298,1516,51655,25470,27498,27447,26651,2273,18679,31302,39661,0,0,69746,1188619,527680,11589428,2465111,46,0,46,0,0,2,48,0,0,12,34,0,0,0,0,1,1,13,35,1168699,264428,1433127,233224.24,0,0,1666351.24,964475,1875146,8094791.403,1419810.5,8094791,8666800,0,9287131,192812,11286616
984840,465,464-465,5,2004,0,4463412,1178136,0,681,225617,48377,129793,22690,7904,34516,40038,13430,162048,117803,172689,0,0,202550,718424,290043,18577958,3285276,61,2,0,61,0,3,66,1,1,0,0,34,27,0,0,1,2,36,30,0,166054,0,107725.48,0,696937,804662.48,3655746,5349047,14114546,4502396.5,14114546,14114546,0,15595464,1191822,17865279
984836,465,464-465,14,2006,0,10082698,2405063.5,0,0,330096,0,340326,37311,22981,19020,64607,6540,573899,209282,541074,0,0,259927.5,1726135,774613,19053588,7677634.5,76,0,0,76,0,4,80,0,0,0,0,48,28,0,0,2,2,50,30,0,403107,0,325816.16,0,1698651,2024467.16,4964927,3836159,8970890,4400543,8970890,8970890,0,11772317,1011786,15561501
984671,465,464-465,4,1999,334217,1127307,221353,0,1468,10550,0,0,4673,5300,4671,18379,1829,80813,4702,12079,0,0,30675,296252,120278,2730325,905954,13,0,13,0,3,0,16,0,0,7,6,0,0,0,3,0,0,7,9,296252,69269,365521,44067.24,46214,0,409588.24,516723,425471,1268801.709,471097,1268801,1603018,0,1835162,218680,2565623
984487,465,464-465,14,1987,0,6829151,2264266,0,0,82112,0,1394791,83992,28811,22065,20471,2149,160646,24371,278727,0,52753,93768,1314356,499065,16113471,4564885,48,1,48,0,1,3,53,1,0,23,25,0,0,1,0,1,2,26,27,1291787,264832,1556619,206717.96,19610,0,1763336.96,3030575,1770720,9284320,2400647.5,9284320,9284320,0,11883322,1619355,15414961
984481,465,464-465,14,1988,24622,1483698,409651.5,0,82,276838,0,43376,12273,1705,17817,29421,2168,1431,155,17574,0,0,6811.5,590642,245304,3246055,1074046.5,33,2,33,0,0,1,36,1,1,8,25,0,0,0,0,0,1,9,27,584240,138063,722303,93754.52,0,0,816057.52,44832,39345,1737735.585,42088.5,1737735,1762357,0,2206820,51783,3127649
984477,465,464-465,5,1989,0,517895,487148,0,0,0,0,27000,0,0,0,0,4800,407348,0,0,0,0,0,0,0,5938127,30747,0,1,0,0,2,0,3,0,1,0,0,0,0,0,2,0,0, ,3,0,0,0,0,48000,0,0,152950,0,5420232,76475,5420232,5420232,0,5859833,28774,5936607
984457,465,464-465,14,1994,0,3189061,848273.5,98,0,198910,0,143258,73170,4883,11810,25339,2884,94879,15474,27925,0,19400,230243.5,1045249,628048,10685906,2340787.5,28,0,28,0,0,0,28,0,0,5,23,0,0,0,0,0,0,5,23,1045249,262871,1308120,323181.72,0,0,1631301.72,3190273,3132871,7496845,3161572,7496845,7496845,0,8694800,236172,10661654
984447,465,464-465,14,1996,14613,1584315,243511.5,0,0,34967,14343,33347,15557,3935,17466,50804,3780,4841,1097,15670,0,0,47704.5,497608,252967,12915325,1340803.5,25,0,25,0,0,1,26,0,0,12,13,0,0,0,0,1,0,13,13,495538,111789,607327,125482.88,0,0,732809.88,1116913,1930558,11316397.01,1523735.5,11316397,11331010,0,11832715,391495,13091998
984440,465,464-465,14,1998,0,4267110,845245.5,0,0,95592,0,91649,38316,18859,7461,29910,3408,430178,14080,15170,0,9808,90814.5,1468178,696507,13440394,3421864.5,42,0,42,0,0,1,43,0,0,13,29,0,0,0,0,1,0,14,29,1464451,417398,1881849,234807.96,0,0,2116656.96,3358647,3237402,9173284,3298024.5,9173284,9173284,0,10232680,496576,13230775
984401,465,464-465,5,2003,0,509149,375352,0,7857,117100,0,56279,29672,1913,11119,22776,873,32747,1211,42037,0,0,51768,299989,124450,2548587,133797,17,1,16,1,0,1,19,0,1,8,8,1,0,0,0,1,0,10,9,279572,71152,348252,46461.52,0,10424,405137.52,1383846,2152164,2039438,1768005,2039438,2039438,0,2482699,940908,3884809
984375,465,464-465,14,1999,0,1476832,109340,127,0,0,11404,36763,0,3889,1616,8899,521,10980,3470,0,0,0,31671,224249,111658,4230832,1367492,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,224249,50739,274988,51307.72,0,0,326295.72,1092720,954646,2754000,1023683,2754000,2754000,0,2926807,0,3330405
984362,465,464-465,5,1979,242572,2554920,502635.5,0,0,169559,22344,11595,33746,5289,20279,21020,5827,40020,0,34785,0,0,62009.5,598921.2,335804.8,4941056,2052284.5,19,1,11,8,3,1,24,0,1,4,7,4,4,1,2,0,1,9,15,446236.2,177584.8,574040,129393.44,76162,143816,847249.44,768414,733855,2143564.323,751134.5,2143564,2386136,0,2972967,106737,4122374
984353,465,464-465,5,1984,412677,2705344,1231283.5,0,0,46665,0,47573,10427,5103,8218,9844,3409,8952,33810,13751,0,0,26563.5,408760.6,257633.4,5895455,1474060.5,4,0,4,0,48,0,52,0,0,1,3,0,0,3,45,0,0,4,48,408760.6,135637.4,544398,101846.64,1016968,0,646244.64,749705,1028703,2777434.464,889204,2777434,3190111,0,3562225,298426,5579063
984339,465,464-465,14,2005,0,2514613,1071077,7994,19122,199420,8885,284310,61016,10200,28400,77005,32941,316800,24984,0,0,0,0,21832,5638,12430120,1443536,2,0,2,0,0,1,3,0,0,1,1,0,0,0,0,1,0,2,1,15386,3589,18975,1713,0,0,20688,9674249,10227236,9915507,9950742.5,9915507,9915507,0,11053168,124200,11205888
984309,465,464-465,5,2007,1798166,2913448,1240394.5,0,0,42665,860,315492,62393,38723,21186,35745,2872,449350,26963,57521,0,0,125160.5,1319314,658430,13135826,1673053.5,39,0,39,0,2,1,42,0,0,11,28,0,0,0,2,0,1,11,31,1303249,328553,1631802,286411.48,61464,0,1918213.48,3642484,3825368,8424212.482,3733926,8424212,10222378,0,11653569,750295,14671113
984291,465,464-465,14,2008,0,6150400,771216.5,0,30688,36979,0,104065,122567,38842,29398,37446,4798,162566,11806,92988,0,0,99073.5,1563759,818683,16066021,5379183.5,47,0,47,0,0,2,49,0,0,8,39,0,0,0,0,2,0,10,39,1545016,471086,2016102,302468.04,0,0,2318570.04,6131070,7220623,9915621,6675846.5,9915621,9915621,0,11052214,835408,14380947
984174,465,464-465,14,2012,0,2551739,735688.5,42,0,144292,0,132826,70176,1325,16349,11361,3022,81935,0,13171,0,0,261189.5,275923,113759,6730845,1816050.5,12,0,12,0,0,2,14,0,0,8,4,0,0,0,0,1,1,9,5,258711,60168,318879,47662.28,0,0,366541.28,3058643,2591342,4179106,2824992.5,4179106,4179106,0,5304668,135532,5984589
983978,465,464-465,14,2007,0,1222109,178433.5,0,0,30980,0,35857,11171,5300,22566,11596,1932,28067,1715,10453,0,0,18796.5,160820,68878,3660500,1043675.5,9,1,7,2,0,0,10,1,0,4,3,2,0,0,0,0,0,7,3,130289,38724,161991,26551.52,0,30531,219073.52,834979,1184440,2438391,1009709.5,2438391,2438391,0,2711882,162326,3123820
983960,465,464-465,14,1994,0,1822504,297644,0,0,38496,0,59694,17588,1426,26016,32398,2529,12499,281,49619,0,0,57098,493843,195126,8683764,1524860,22,0,21,1,0,2,24,0,0,7,14,0,1,0,0,0,2,7,17,458472,112640,568205,72066.64,0,13843,654114.64,528628,1047159,6861260,787893.5,6861260,6861260,0,7311741,239553,8416653
983949,465,464-465,14,2009,0,2288976,370078,0,13644,11999,0,193567,26691,17587,53526,26987,3526,20086,0,1450,0,0,1015,953998,330942,5866160,1918898,32,2,28,4,0,3,37,0,2,10,18,1,3,0,0,0,3,11,26,839368,191848,1010958,119147.36,0,80515,1210620.36,1216153,1195793,3577184,1205973,3577184,3577184,0,4047925,274699,5622700
983945,465,464-465,4,2000,0,913971,334822,0,0,26218,0,98400,12173,11270,14530,15259,1134,271,0,13983,0,0,141584,102735,51872,1589750,579149,9,0,9,0,0,0,9,0,0,7,2,0,0,0,0,0,0,7,2,102735,27738,130473,21027.12,0,0,151500.12,121000,124044,675779,122522,675779,675779,0,1172877,41322,1382824
983933,465,464-465,14,1988,0,694023,198180.5,0,0,17029,0,32788,0,0,19491,10221,2341,83846,0,13286,0,7612,11566.5,187142,74500,1955812,495842.5,10,0,10,0,0,0,10,0,0,6,4,0,0,0,0,0,0,6,4,187142,41137,228279,29080.12,0,0,257359.12,550131,531791,1261789,540961,1261789,1261789,0,1492792,19499,1782048
983923,465,464-465,14,2003,0,2895695,797425.5,0,1401,327927,70144,47748,25306,3151,22309,22639,2632,41956,53575,83563,0,0,95074.5,667919,311816,5580885,2098269.5,16,0,16,0,0,0,16,0,0,9,7,0,0,0,0,0,0,9,7,667919,159825,827744,127114.68,0,0,954858.68,231213,592449,2685190,411831,2685190,2685190,0,3674077,424237,5138800
983916,465,464-465,14,2004,0,1621736,299982.5,93,0,22281,0,0,31322,17159,14042,10266,2824,44983,1185,72531,0,0,83296.5,153136,69390,4493321,1321753.5,13,0,13,0,0,0,13,0,0,4,9,0,0,0,0,0,0,4,9,153136,35004,188140,30783.52,0,0,218923.52,564317,576408,2871585,570362.5,2871585,2871585,0,3303368,163377,3714971
983852,465,464-465,14,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983851,465,464-465,2,1997,0,7396228,4094403,1065,157671,1157658,794697,926845,93273,423,57484,77678,8816,260184,6261,238199,0,0,314149,970158.9,505059.1,14646492,3301825,15,0,15,0,0,0,15,0,0,6,9,0,0,0,0,0,0,6,9,970158.9,302577.1,1272736,432314.24,0,0,1705050.24,3982505,4406127,7250264,4194316,7250264,7250264,0,11752160,93814,13630581
983846,465,464-465,14,1995,132498,497999,160933.5,261,0,15680,0,18000,3628,0,11582,33736,1407,18711,27569,25386,0,0,4973.5,126406,50715,1308604,337065.5,11,2,11,0,0,1,14,1,1,5,6,0,0,0,0,1,0,7,7,124512,30111,154623,25565.2,0,0,180188.2,193197,81249,678107.9656,137223,678107,810605,0,992735,41857,1263979
983835,465,464-465,4,2014,0,1033824,237778.5,0,0,155344,21370,15972,2477,6342,7346,1348,1238,385,1853,315,0,0,23788.5,204019,88924,2829741,796045.5,7,0,7,0,0,0,7,0,0,2,5,0,0,0,0,0,0,2,5,204019,45360,249379,38803.44,0,0,288182.44,155471,95780,1795917,125625.5,1795917,1795917,0,2102469,58223,2484727
983833,465,464-465,4,2004,0,4216127,1420617.5,50,0,502732,583298,46041,21532,4437,22102,38924,4044,57812,3482,18766,0,0,117397.5,556930,232722,7039266,2795509.5,23,0,0,23,0,1,24,0,0,0,0,20,3,0,0,1,0,21,3,0,131947,0,118765.48,0,546993,665758.48,1025425,750083,2823139,887754,2823139,2823139,0,4442172,923703,6331487
983793,465,464-465,14,2011,0,559406,143087.5,0,0,23323,0,49711,1456,835,7053,3929,3030,3950,0,1821,0,42016,5963.5,135811,51619,2680455,416318.5,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,135811,29878,165689,18692.36,0,0,184381.36,394069,330375,2121049,362222,2121049,2121049,0,2290318,196873,2688249
983773,465,464-465,14,2011,0,1908364,387179.5,0,0,38466,0,134247,7488,666,9308,2915,1648,51893,6977,77002,0,0,56569.5,141250,78140,4647615,1521184.5,5,0,5,0,0,1,6,0,0,3,2,0,0,0,0,1,0,4,2,131313,30777,162090,42011.64,0,0,204101.64,2751883,3045045,2739251,2898464,2739251,2739251,0,3286030,0,3599008
983749,465,464-465,14,1979,0,2037874,419873.5,0,0,30646,2070,210474,13402,0,6357,16315,1940,0,13105,21024,0,0,104540.5,281032,108868,5540351,1618000.5,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,281032,61262,342294,41512.64,0,0,383806.64,1654973,1778027,3502477,1716500,3502477,3502477,0,4096305,134302,4684892
983742,465,464-465,5,1980,0,325563,77628.5,0,0,42300,0,0,2008,2891,4865,4570,1988,3519,0,10331,0,3633,1523.5,223788,94474,775335,247934.5,8,0,8,0,0,0,8,0,0,3,5,0,0,0,0,0,0,3,5,223788,59123,282911,30335.64,0,0,313246.64,921998,442030,449772,682014,449772,449772,0,544402,542301,1411221
983720,465,464-465,14,2002,0,3694168,607891,0,0,168600,0,11723,12026,0,3323,44815,970,2667,0,1398,0,0,257290,649188.7,340961.3,13650967,3086277,26,2,26,0,6,1,35,1,1,10,16,0,0,4,2,1,0,16,19,644109.7,185778.3,829888,134909.32,105079,0,964797.32,543518,589307,9956799,566412.5,9956799,9956799,0,10820254,132887,12164920
983718,465,464-465,7,2011,1558241,1377869,819389,66,0,119563,0,259007,1034,3481,7791,63638,6572,7798,4498,13307,0,0,37634,509854.4,252619.6,4914486,558480,21,0,21,0,7,1,29,0,0,10,11,0,0,2,5,0,1,12,17,502774.4,154298.6,657073,111844.88,295000,0,768917.88,200325,35682,1978389.205,118003.5,1978376,3536617,0,4156543,414644,5719678
983699,465,464-465,14,1974,0,1144942,360854,0,0,48420,184012,0,13717,4442,2447,7592,1028,21203,38342,7850,0,0,31801,204003,85939,2697695,784088,8,1,8,0,0,0,9,0,1,5,3,0,0,0,0,0,0,5,4,204003,50946,254949,30337.16,0,0,285286.16,1131787,1015327,1552753,1073557,1552753,1552753,0,1989486,144408,2431843
983691,465,464-465,14,1978,0,93020,14480.5,97,0,0,0,8316,296,0,0,737,10,182,0,239,0,0,4603.5,30529,11226,97130,78539.5,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0, ,2,30529,6567,37096,4027.32,0,0,41123.32,828178,824068,4110,826123,4110,4110,0,24263,9839,78186
983688,465,464-465,14,1993,0,2996467,591633,0,0,32541,0,2071,24267,118568,8131,11846,2190,25976,29348,57622,0,65119,95386,683227,304574,6017079,2404834,13,2,0,13,5,0,20,1,1,0,0,2,11,2,3,0,0,5,15,0,149360,0,131143.52,118568,683227,814370.52,485620,514054,3020612,499837,3020612,3020612,0,3628342,536604,5293600
983680,465,464-465,14,1999,0,686457,161915,140,0,23766,0,26920,171,2543,1344,3793,829,89257,0,1448,0,0,11704,78663,25742,2324495,524542,7,0,7,0,0,0,7,0,0,4,3,0,0,0,0,0,0,4,3,78663,16626,95289,7554.16,0,0,102843.16,922180,828958,1638038,875569,1638038,1638038,0,1837368,244281,2193972
983666,465,464-465,14,2007,0,651827,157150.5,0,3620,20900,0,45826,0,9723,2002,14564,1414,8651,1518,3829,0,0,45103.5,173053,55265,1228991,494676.5,7,0,7,0,0,0,7,0,0,1,6,0,0,0,0,0,0,1,6,173053,30992,204045,21243.4,0,0,225288.4,179508,217800,577164,198654,577164,577164,0,798081,73379,1101465
983651,465,464-465,14,1998,0,1650274,303625.5,588,0,67547,0,86545,14367,3434,1506,11985,729,44397,7971,16045,0,0,48511.5,576893,260534,4430766,1346648.5,10,0,10,0,0,0,10,0,0,5,5,0,0,0,0,0,0,5,5,576893,139677,716570,101026.28,0,0,817596.28,2071025,2314012,2780492,2192518.5,2780492,2780492,0,3183625,190117,4237381
983647,465,464-465,14,2001,0,1045245,190990,200,0,28804,6248,23,5217,0,0,14416,2000,25283,0,43828,0,52781,12190,347973,147881,2520443,854255,15,0,15,0,0,1,16,0,0,2,13,0,0,0,0,0,1,2,14,345950,84065,430015,55531.36,0,0,485546.36,1422971,1028094,1475198,1225532.5,1475198,1475198,0,1701458,69414,2360077
983642,465,464-465,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983637,465,464-465,14,2000,0,1071085,158845,111,5319,43653,0,118,3735,1946,2135,9548,1135,16922,8060,53266,0,0,12897,442647,172410,3473896,912240,15,0,15,0,0,0,15,0,0,7,8,0,0,0,0,0,0,7,8,442647,101940,544587,61467.28,0,0,606054.28,807794,2505070,2402811,1656432,2402811,2402811,0,2614970,76428,3322273
