V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
86877,453,453-454,4,1990,0,1327618,137446,0,0,28057,0,0,7556,1765,12598,7312,10698,0,17771,20121,0,0,31568,431364,195318,3800092,1190172,23,0,23,0,0,1,24,0,0,5,18,0,0,0,0,0,1,5,19,422661,102344,525005,80040.8,0,0,605045.8,447674,494785,2472474,471229.5,2472474,2472474,0,2720313,91922,3614589
86543,453,453-454,14,1986,8142,1193363,301916.5,0,0,19184,868,94566,48708,1826,8896,10897,1977,8464,2017,54800,0,0,49713.5,454777,186216,6782272,891446.5,21,0,21,0,0,1,22,0,0,8,13,0,0,0,0,0,1,8,14,445171,107357,552528,85676.08,0,0,638204.08,816215,907700,5580767.009,861957.5,5580767,5588909,0,6040518,178070,6942982
86526,453,453-454,5,1973,80276,1916579,277830.5,0,0,53078,0,15390,41775,6814,26040,22291,16858,490,20725,21191,0,0,53178.5,793557,370862,6029327,1638748.5,30,0,30,0,0,1,31,0,0,6,24,0,0,0,0,0,1,6,25,792977,208311,1001288,139220.32,0,0,1140508.32,106460,141955,4032472.646,124207.5,4032472,4112748,0,4536835,180091,5972284
86514,453,453-454,11,1986,0,5285885,1223588.5,0,4261,4000,0,325614,49478,57200,89380,22366,8104,360574,39170,225902,0,0,37539.5,713226,257829,16069787,4062296.5,44,1,1,43,0,4,49,0,1,0,1,20,23,0,0,3,1,23,26,43869,146994,53069,96696.12,0,631215,780980.12,3763488,2899876,10783902,3331682,10783902,10783902,0,12115233,0,13143288
86340,453,453-454,5,1994,0,39825058,14588445,0,0,479819,164106,361426,900194,30460,59205,322479,13507,6079964,1333760,538754,0,0,4277322,6383935.4,3168909.6,174708925,25236613,222,0,222,0,1,2,225,0,0,70,152,0,0,0,1,0,2,70,155,6367787.4,1819136.6,8186924,1151291.64,27449,0,9338215.64,39374757,44064634,134883867,41719695.5,134883867,134883867,0,155260077,11277947,177619953
86125,453,453-454,5,1986,0,10829778,2494717.5,0,13468,690462,120682,334500,24830,22422,71028,49012,18167,422069,10696,80756,108822,0,489791.5,2944116,1718125,44227462,8335060.5,125,0,120,5,2,13,140,0,0,16,104,2,3,2,0,8,5,28,112,2757740,819110,3563220,760024.68,38012,56896,4380140.68,5044786,6019400,33397684,5532093,33397684,33397684,0,37051959,663855,42978938
85987,453,453-454,14,1987,0,435045,123960.5,0,544,19316,15089,0,3187,2053,3868,14234,1831,2031,317,9968,0,0,51522.5,214852,79015,1956412,311084.5,15,0,15,0,0,0,15,0,0,6,9,0,0,0,0,0,0,6,9,214852,45005,259857,29687.92,0,0,289544.92,543117,642477,1521367,592797,1521367,1521367,0,1735159,24584,2067820
85959,453,453-454,5,1951,0,824169,266760,0,7650,38550,0,155300,2130,2200,5230,12810,2720,3920,4400,2600,0,0,29250,205606,99091,5637272,557409,11,0,11,0,0,0,11,0,0,4,7,0,0,0,0,0,0,4,7,205606,49756,255362,43583.8,0,0,298945.8,1500000,1835756,4813103,1667878,4813103,4813103,0,5153113,40780,5511373
85805,453,453-454,5,1998,0,510021,111017.5,0,146,5952,0,30000,7037,4943,5367,11171,2248,17909,14708,5455,0,0,6081.5,154833,72502,817277,399003.5,14,0,14,0,0,0,14,0,0,3,11,0,0,0,0,0,0,3,11,154833,38809,193642,30759.72,0,0,224401.72,406758,359654,307256,383206,307256,307256,0,438885,54718,752172
85753,453,453-454,14,1997,762432,3643236,1750103.5,0,71434,137166,0,823944,102914,39160,66290,84600,16860,72203,78074,159166,0,0,98292.5,1292368.3,633757.7,8929500,1893132.5,89,0,89,0,0,1,90,0,0,17,72,0,0,0,0,1,0,18,72,1285738.3,322467.7,1608206,274458.8,0,0,1882664.8,4601053,3776505,4523832.182,4188779,4523832,5286264,0,7213904,153606,9429343
85746,453,453-454,5,2000,0,17863411,7119594.5,0,0,449760,17211,1774766,107430,44410,114942,284368,29279,2722965,171281,491310,0,107249,804623.5,3641302,1750232,80309350,10743816.5,149,0,149,0,0,6,155,0,0,62,87,0,0,0,0,5,1,67,88,3586537,882277,4468814,687193.16,0,0,5156007.16,12410076,13267956,62445939,12839016,62445939,62445939,0,71226796,1923512,78761833
85566,453,453-454,14,1997,0,5039286,2460907.5,0,0,44158,0,822245,45230,29658,99973,7505,33084,21206,128630,1197984,0,0,31234.5,1896715,939290,20031548,2578378.5,120,0,59,61,0,4,124,0,0,27,32,36,25,0,0,0,4,63,61,1039965,452455,1296420,414071.4,0,816250,2526741.4,2771882,2429980,14992262,2600931,14992262,14992262,0,17711035,1261748,21969585
85462,453,453-454,14,1976,0,2172990,782196,0,0,62341,45088,217807,34408,14020,22886,28440,2616,47497,326,22477,0,152280,0,1092683,454340,4996499,1390794,37,0,37,0,5,1,43,0,0,12,25,0,0,2,3,0,1,14,29,1080676,248555,1329231,195537.96,132010,0,1524768.96,532000,487492,2823509,509746,2823509,2823509,0,3521632,107230,5344711
85262,453,453-454,5,2003,0,25633519,10071060,0,0,136867,62078,1350718,209296,27113,41581,95943,5547,4823831,686174,1070355,0,0,1561557,4157691.1,2098692.9,125945815,15562459,95,2,95,0,0,4,101,2,0,25,70,0,0,0,0,1,3,28,73,4136862.1,1203548.9,5340411,767390.08,0,0,6107801.08,23224385,25218524,100312296,24221454.5,100312296,100312296,0,113308369,1773396,121712633
85200,453,453-454,2,2000,0,80483,6685,354,0,0,0,0,0,0,1865,1953,1758,0,563,192,0,0,0,89118,34969,207310,73798,9,2,9,0,0,0,11,1,1,0,9,0,0,0,0,0,0,1,10,89118,22388,111506,10529.16,0,0,122035.16,23345,22000,126827,22672.5,126827,126827,0,134680,920,266673
85159,453,453-454,14,2006,0,4611636,1102182.5,1350,21017,47148,0,352847,171613,7647,34606,58667,10104,165563,37393,105222,0,0,89005.5,1303608,625830,16344649,3509453.5,67,0,0,67,0,2,69,0,0,0,0,16,51,0,0,1,1,17,52,0,379254,0,211678.48,0,1284743,1496421.48,6514984,6288807,11733013,6401895.5,11733013,11733013,0,13159674,349039,15567811
85152,453,453-454,14,2008,20668,2108921,664850,0,1925,38078,0,118022,12239,2880,44413,18473,6683,271560,20093,74986,0,0,55498,502510,210356,8938156,1444071,28,0,28,0,0,1,29,0,0,11,17,0,0,0,0,0,1,11,18,493072,115340,608412,83788.56,0,0,692200.56,1115730,1985282,6808567.013,1550506,6808567,6829235,0,7563363,241012,8581257
85139,453,453-454,5,2005,0,1043470,421870.5,0,0,52528,0,198909,20691,5942,16945,28245,3471,12300,10652,45782,0,0,26405.5,225763,93945,4041501,621599.5,18,0,18,0,0,0,18,0,0,3,15,0,0,0,0,0,0,3,15,225763,54450,280213,34301,0,0,314514,610035,463593,2998031,536814,2998031,2998031,0,3495679,81616,3993598
84725,453,453-454,14,1996,0,14384469,3830567,5385,104844,171318,209923,1241631,95597,32161,99500,137897,39162,878815,38400,190629,0,0,481270,3177479.2,1426670.8,46919885,10553902,158,0,154,4,2,5,165,0,0,44,110,0,4,2,0,3,2,49,116,3067391.2,816275.8,3870884,527055.24,104035,58562,4456501.24,16690423,14193049,32535416,15441736,32535416,32535416,0,37292084,2118411,44307700
84716,453,453-454,14,1998,0,2243920,991026.5,0,0,344890,3602,217957,33087,6538,16261,17666,5769,18650,204676,82495,0,0,39435.5,619339,256035,6624526,1252893.5,33,0,33,0,0,1,34,0,0,8,25,0,0,0,0,0,1,8,26,612910,136467,749377,105492.4,0,0,854869.4,520558,551181,4380606,535869.5,4380606,4380606,0,5485690,103741,6527437
84642,453,453-454,14,2009,0,1932660,185439,0,0,4589,0,115986,3488,4006,12022,16305,2319,8350,13846,0,0,0,4528,283334,137790,5787057,1747221,21,0,0,21,0,1,22,0,0,0,0,8,13,0,0,1,0,9,13,0,69606,0,59997.92,0,276774,336771.92,1664532,1946266,3854397,1805399,3854397,3854397,0,4092247,1178,4514549
84630,453,453-454,11,1972,0,182722,32787.5,0,0,0,0,13200,0,3491,3993,6526,3755,0,0,0,0,0,1822.5,197074,77966,1498230,149934.5,12,0,12,0,0,0,12,0,0,4,8,0,0,0,0,0,0,4,8,197074,39449,236523,34331,0,0,270854,885612,1025612,1315508,955612,1315508,1315508,0,1364945,162,1665695
84371,453,453-454,5,2003,0,1808638,397684.5,0,0,24349,0,147309,652,20293,49866,25701,6079,0,44854,56561,0,0,22020.5,502038,215500,7984762,1410953.5,37,0,0,37,0,1,38,0,0,0,0,12,25,0,0,0,1,12,26,0,119363,0,84703.48,0,492018,576721.48,1185696,1429775,6176124,1307735.5,6176124,6176124,0,6665297,86535,7543679
84367,453,453-454,14,2003,177245,4442138,1091651,0,4400,176846,31095,340931,57085,18812,28555,43351,7475,71494,5778,122038,0,0,48818,922851,485933,14297648,3350487,52,0,52,0,6,2,60,0,0,16,36,0,0,2,4,1,1,19,41,906731,214306,1121037,255581.08,134973,0,1376618.08,2872880,3180998,9678265.059,3026939,9678265,9855510,0,11084132,336938,13342351
84364,453,453-454,5,2004,102652,4297592,878588,0,12713,162635,0,285,31312,17157,31234,63242,7007,78145,67594,80116,0,32498,248378,999334,447357,16690786,3419004,46,0,46,0,2,2,50,0,0,20,26,0,0,0,2,2,0,22,28,988196,259485,1247681,163863.68,46272,0,1411544.68,6951815,6199630,12290542.02,6575722.5,12290542,12393194,0,13636566,855406,16185947
84339,453,453-454,14,2005,0,2390182,216313,0,32232,42408,0,0,9425,2907,7543,6301,282,38115,3400,5192,0,0,68508,554902,226274,5411506,2173869,20,0,20,0,0,1,21,0,0,5,15,0,0,0,0,1,0,6,15,546276,131022,677298,81845.04,0,0,759143.04,946367,1031565,3021324,988966,3021324,3021324,0,3362330,112960,4298756
84177,453,453-454,5,1972,45138,904339,416461,424,3967,15908,3717,84500,12337,2039,15357,12528,2481,21498,15965,205586,0,0,20154,319610,163012,3368357,487878,15,0,15,0,0,0,15,0,0,4,11,0,0,0,0,0,0,4,11,319610,104833,424443,50624.04,0,0,475067.04,1607521,1529049,2418880.029,1568285,2418880,2464018,0,2984478,90512,3570982
84170,453,453-454,4,1995,0,801797,284459,62,0,29310,7669,86587,346,5126,15213,19859,3087,5835,0,66477,0,0,44888,122118,49699,2342547,517338,7,0,3,4,0,0,7,0,0,1,2,1,3,0,0,0,0,2,5,56453,27887,69708,19230.4,0,65665,154603.4,559435,581874,1540750,570654.5,1540750,1540750,0,1879895,58321,2124873
84169,453,453-454,14,2010,0,564148,649847,264,0,202428,0,182068,44902,17277,4908,15992,2012,59733,0,27127,0,0,93136,407388,207216,3318514,-85699,14,0,14,0,0,0,14,0,0,6,8,0,0,0,0,0,0,6,8,407388,98304,505692,94964.08,0,0,600656.08,1673918,1092032,2754366,1382975,2754366,2754366,0,3510630,681604,4845517
84160,453,453-454,14,1991,0,2576806,615607.5,1000,0,68417,0,176244,81178,6907,13424,42300,2794,58530,20924,41380,0,0,102509.5,692983,255884,6992926,1961198.5,23,0,23,0,0,1,24,0,0,9,14,0,0,0,0,1,0,10,14,683122,143002,826124,99074.64,0,0,925198.64,3331721,3511591,4416120,3421656,4416120,4416120,0,5242457,474880,6690525
84146,453,453-454,5,2006,0,644100,120212.5,0,679,38152,0,27046,0,0,20300,5032,10195,5497,0,3540,0,0,9771.5,249352,94165,2402457,523887.5,16,0,16,0,0,0,16,0,0,3,13,0,0,0,0,0,0,3,13,249352,54224,303576,34339.32,0,0,337915.32,3492347,2975278,1758357,3233812.5,1758357,1758357,0,1924989,99981,2383577
84137,453,453-454,5,1999,0,2654129,542265,0,0,38507,0,114556,91963,1422,5971,23303,1550,55437,2248,103119,0,0,104189,745870,299640,19054827,2111864,27,0,27,0,0,1,28,0,0,6,21,0,0,0,0,1,0,7,21,741591,163568,905159,112324.08,0,0,1017483.08,2339979,1463303,16400698,1901641,16400698,16400698,0,17313750,696250,19181730
84133,453,453-454,14,2002,0,795057,215178.5,0,0,8439,0,58,12926,8515,37579,4550,22199,20864,14556,11211,0,0,74281.5,438759,202453,2504191,579878.5,26,0,26,0,0,1,27,0,0,9,17,0,0,0,0,1,0,10,17,433565,111246,544811,81329.72,0,0,626140.72,2141124,1343207,1709134,1742165.5,1709134,1709134,0,2090641,148563,2897491
84122,453,453-454,14,1997,0,8454951,3546907.5,1201,22476,65811,1347927,160845,104395,2634,28039,61444,1558,533933,554190,80881,0,0,581573.5,600135,432888,26994287,4908043.5,24,2,24,0,0,1,27,1,1,11,13,0,0,0,0,0,1,12,15,591943,162255,754198,252721.96,0,0,1006919.96,6849773,7295816,18539336,7072794.5,18539336,18539336,0,22898287,1095761,25118426
84079,453,453-454,14,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84075,453,453-454,14,2012,0,2869198,643894.5,0,0,28833,0,171340,4410,0,62324,25756,7261,137,27742,123270,0,0,192821.5,876966,385964,11705035,2225303.5,36,0,36,0,0,2,38,0,0,11,25,0,0,0,0,2,0,13,25,853261,214363,1067624,149160.12,0,0,1216784.12,753908,1236962,8835837,995435,8835837,8835837,0,9775359,218309,11433195
83989,453,453-454,14,2014,619339,6360291,2054151,849,0,95513,500,307733,95119,2929,9935,51346,4844,105696,0,1234311,0,0,145376,820959,368096,15418478,4306140,39,0,39,0,0,0,39,0,0,9,30,0,0,0,0,0,0,9,30,820959,190834,1011793,158299.28,0,0,1170092.28,1749379,2069724,8438848.324,1909551.5,8438848,9058187,0,11370501,589462,13521742
83909,453,453-454,14,2015,0,720320,284403,400,0,23914,0,135258,4511,4175,18000,8665,480,82422,1008,2558,0,0,3012,129196,46363,1490976,435917,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,129196,28830,158026,15379.8,0,0,173405.8,828855,1383680,770656,1106267.5,770656,770656,0,1073483,38579,1304605
83877,453,453-454,14,2016,0,1024682,330765.5,0,80317,15800,72900,93374,5347,5072,5705,12504,3023,7432,0,20238,0,0,9053.5,112933,68596,5862583,693916.5,9,0,1,8,0,0,9,0,0,0,1,0,8,0,0,0,0, ,9,36000,42420,43860,23396.16,0,76933,144189.16,1334768,1765450,4837901,1550109,4837901,4837901,0,5258396,162418,5610504
83874,453,453-454,14,2017,0,475717,114824,0,0,39563,5139,14742,4381,0,8330,7448,956,17811,231,3168,0,0,13055,183390,79186,688438,360893,19,0,0,19,0,0,19,0,0,0,0,4,15,0,0,0,0,4,15,0,45190,0,29860.96,0,183390,213250.96,354644,528459,212721,441551.5,212721,212721,0,347114,5139,639055
83786,453,453-454,14,2019,0,159192,115279,0,22150,6000,12500,60000,0,0,2500,1890,689,4500,2400,1900,0,0,750,218622,101333,3178192,43913,20,2,20,0,0,0,22,1,1,5,15,0,0,0,0,0,0,6,16,218622,47724,266346,48712.36,0,0,315058.36,500000,385400,3019000,442700,3019000,3019000,0,3139829,0,3479784
