V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
979868,464,464-465,11,2002,0,468984,131545,0,4647,3000,0,19920,16145,2162,5717,7233,1140,12540,2520,8659,0,46250,1612,204207,73984,2240172,337439,20,1,0,20,0,1,22,1,0,0,0,12,8,0,0,0,1,13,9,0,39777,0,29752.2,0,198885,228637.2,885175,1179874,1771188,1032524.5,1771188,1771188,0,1914738,0,2213702
979848,464,464-465,14,2011,0,1406199,287517.5,0,2896,14604,0,42000,5746,35879,123682,3404,2911,0,0,54908,503,0,984.5,565227,218728,2370409,1118681.5,46,0,46,0,0,2,48,0,0,32,14,0,0,0,0,2,0,34,14,548292,119828,668120,83243.52,0,0,751363.52,1213861,1837135,964210,1525498,964210,964210,0,1277170,44431,2150147
979812,464,464-465,14,2012,0,2541243,547477.5,0,0,48421,0,178800,28824,2919,6924,11159,1181,172296,0,38742,0,0,58211.5,368750,153753,11780608,1993765.5,35,0,0,35,0,2,37,0,0,0,0,16,19,0,0,1,1,17,20,0,86810,0,58807.32,0,349538,408345.32,1069055,1440874,9239365,1254964.5,9239365,9239365,0,9866244,145018,10582618
979811,464,464-465,4,1988,0,1401288,753040.5,0,2844,32257,87,7200,11318,13306,43694,4674,4150,235409,22276,329961,0,0,45864.5,131284,65524,3986149,648247.5,7,2,7,0,0,0,9,1,1,6,1,0,0,0,0,0,0,7,2,131284,45988,177272,16476.16,0,0,193748.16,2022391,1636137,2584861,1829264,2584861,2584861,0,3498837,92478,3800343
979789,464,464-465,4,2005,0,5788171,558188.5,0,0,41300,0,173942,4785,2257,70498,35218,1207,35008,0,15142,0,0,178831.5,691112,263147,10661547,5229982.5,39,0,39,0,0,2,41,0,0,27,12,0,0,0,0,0,2,27,14,668909,149166,818075,98473.48,0,0,916548.48,689357,324215,4873376,506786,4873376,4873376,0,5645843,35217,6689235
979773,464,464-465,4,2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979766,464,464-465,14,2011,0,809043,188514.5,0,0,14389,0,64754,6108,1279,12908,13300,468,4357,6626,26865,0,0,37460.5,256598,95998,5900598,620528.5,23,0,23,0,0,1,24,0,0,9,14,0,0,0,0,0,1,9,15,248400,59384,307784,31955.36,0,0,339739.36,1304833,1937143,5091555,1620988,5091555,5091555,0,5321718,155371,5853697
979747,464,464-465,12,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
979696,464,464-465,11,2007,0,732600,125371.5,0,0,14329,0,0,23743,1413,3624,9795,1246,4518,0,29090,0,0,37613.5,313742,125209,6957203,607228.5,26,0,6,20,0,2,28,0,0,3,3,6,14,0,0,2,0,11,17,82003,60981,99089,54750,0,210672,364511,2675526,2833256,6224603,2754391,6224603,6224603,0,6421112,75778,6953075
979663,464,464-465,4,2005,0,1041297,276759.5,282,998,12884,0,14838,9384,2465,3737,31064,1310,10698,7216,125666,0,0,56217.5,321129,123411,6133085,764537.5,31,0,0,31,0,1,32,0,0,0,0,6,25,0,0,1,0,7,25,0,65301,0,50952.64,0,317513,368465.64,512423,722156,5091788,617289.5,5091788,5091788,0,5449458,153760,6190937
979625,464,464-465,4,1997,0,862881,154758.5,87,0,12240,16023,18000,9378,1224,7486,15314,756,58087,1819,1101,0,10107,3136.5,239901,119653,3334316,708122.5,21,0,21,0,0,1,22,0,0,10,11,0,0,0,0,1,0,11,11,230057,50613,280670,57445.2,0,0,338115.2,775820,597612,2471435,686716,2471435,2471435,0,2659892,932392,3951838
979624,464,464-465,11,2011,0,262459,100522,366,0,9792,0,0,1310,682,2065,7334,521,62935,2979,2967,0,0,9571,102502,40888,769234,161937,8,0,8,0,0,0,8,0,0,5,3,0,0,0,0,0,0,5,3,102502,22550,125052,16041.44,0,0,141093.44,98596,103525,506775,101060.5,506775,506775,0,624186,3771,773162
979618,464,464-465,14,2006,0,4862177,1013891.5,59,0,744841,0,50183,34093,10857,90129,16570,1250,11909,2781,12751,0,0,38468.5,627100,341403,29289992,3848285.5,22,1,22,0,0,1,24,1,0,12,10,0,0,0,0,0,1,13,11,618730,206113,824843,115423.44,0,0,940266.44,2318461,1265416,24427815,1791938.5,24427815,24427815,0,25871990,667749,27530964
979599,464,464-465,14,2003,0,1264816,133878.5,0,2008,28573,0,1803,3961,2594,15403,4970,453,50101,0,5103,0,0,18909.5,220359,90082,4564005,1130937.5,10,0,10,0,0,0,10,0,0,6,4,0,0,0,0,0,0,6,4,220359,52148,272507,32770.24,0,0,305277.24,398683,602750,3299189,500716.5,3299189,3299189,0,3520556,132529,3985495
979590,464,464-465,11,2002,0,887347,46812,0,5483,0,0,7067,3200,1872,12900,5400,905,7175,0,2300,0,0,510,333649,128181,3022530,840535,17,0,17,0,0,0,17,0,0,11,6,0,0,0,0,0,0,11,6,333649,73056,406705,47651.8,0,0,454356.8,355198,368650,2135183,361924,2135183,2135183,0,2220842,6700,2708960
979531,464,464-465,12,2000,0,240872,53436.5,0,0,16393,0,4500,1876,1298,9897,3649,2579,1249,1512,1590,0,0,8893.5,71281,22271,721601,187435.5,2,3,2,0,0,0,5,0,3,1,1,0,0,0,0,0,0,1,4,71281,14568,85849,6106.44,0,0,91955.44,1095506,1124497,480729,1110001.5,480729,480729,0,544727,70999,709278
979481,464,464-465,11,2002,0,1570942,238624,0,0,9811,0,0,4533,0,8873,14827,956,95840,9193,35952,0,0,58639,499931,212640,7796038,1332318,39,0,22,17,0,2,41,0,0,11,11,6,11,0,0,2,0,19,22,257579,117967,320878,84355.56,0,222456,627689.56,776303,700376,6225096,738339.5,6225096,6225096,0,6560157,84809,7471761
979475,464,464-465,14,2004,0,474995,140705,0,0,2521,99384,0,1648,4140,37,0,100,10362,0,22388,0,0,125,23570,9560,2454730,334290,2,1,2,0,0,0,3,1,0,2,0,0,0,0,0,0,0,3, ,23570,5917,29487,3181.56,0,0,32668.56,786869,358832,1979735,572850.5,1979735,1979735,0,2123128,2880,2161450
979460,464,464-465,14,1998,0,3235006,555850,0,6559,63233,0,209938,14410,45256,45408,14823,3254,68528,11187,27259,0,0,45995,737328,297403,23027140,2679156,23,0,22,1,0,1,24,0,0,10,12,1,0,0,0,1,0,12,12,694576,161934,855293,115581.16,0,31355,1002229.16,2126034,2596449,19792134,2361241.5,19792134,19792134,0,20471497,193195,21755143
967579,464,464-465,5,1968,0,8171600,2956774,55,0,529153,0,967434,47663,71113,215864,153231,31074,410052,1693,116738,0,0,378704,2790294,1179657,39745920,5214826,96,0,0,96,2,4,102,0,0,0,0,39,57,1,1,0,4,40,62,0,639950,0,475794.2,34000,2752434,3228228.2,4850171,5350931,31574320,5100551,31574320,31574320,0,35437688,571133,40241630
967555,464,464-465,5,1969,0,8365006,1030635,110,34670,82576,0,261225,19947,9150,18730,29505,2920,376085,28160,77426,0,0,90131,1266435,611861,25871566,7334371,48,0,48,0,0,2,50,0,0,8,40,0,0,0,0,2,0,10,40,1246911,284686,1531597,297182.52,0,0,1828779.52,3441557,4592051,17506560,4016804,17506560,17506560,0,18856992,235234,21106072
967540,464,464-465,5,1968,0,2562698,534314.5,0,12157,121200,97417,82657,12029,4205,12223,9317,2218,132108,0,8844,0,2328,37611.5,453672,209076,7738848,2028383.5,17,0,17,0,0,1,18,0,0,6,11,0,0,0,0,0,1,6,12,443727,103858,547585,91505.84,0,0,639090.84,1232308,1212129,5176150,1222218.5,5176150,5176150,0,5853581,610816,7147935
967456,464,464-465,4,1979,0,165931095,42548479,1346,765111,1029425,0,11346053,1316080,1484864,3910230,2243467,297359,5519337,2175509,4905096,0,0,5281075,33602412.5,14552065.5,849704678,123382616,1892,1,1892,0,70,60,2023,0,1,889,1003,0,0,28,42,18,42,935,1088,32949638.5,8438958.5,41388597,5273690.52,2273527,0,46662287.52,146068643,190019969,683773583,168044306,683773583,683773583,0,741735197,6677637,803586750
967386,464,464-465,4,1989,0,894934,225250.5,0,583,34542,0,0,4891,2200,20879,15085,1632,16583,626,24507,0,0,103722.5,295778,131232,2522498,669683.5,15,0,15,0,0,1,16,0,0,5,10,0,0,0,0,0,1,5,11,286190,69148,355338,55559.44,0,0,410897.44,214053,147505,1627564,180779,1627564,1627564,0,2010634,173607,2624528
967299,464,464-465,14,1953,0,64103775,32734666,55,1926045,364871,710561,6178275,265806,390056,478513,538996,95621,5602175,5377123,1678813,2433587,0,3364803,7394685,3912812,174754646,31369109,223,0,223,0,180,11,414,0,0,115,108,0,0,134,46,6,5,255,159,7297405,2229351,9526756,1431636.28,3329366,0,10958392.28,60219561,69382497,110650871,64801029,110650871,110650871,0,146752077,6249337,168229193
967241,464,464-465,4,1988,0,5891792,1201345.5,83,10327,37572,0,436135,69697,27458,138372,80394,8796,91660,9528,133942,0,0,157381.5,1197166,453328,22919528,4690446.5,82,1,49,33,0,4,87,1,0,19,30,17,16,0,0,2,2,39,48,764706,264657,939380,165392.92,0,385322,1490094.92,1643888,1385111,17027736,1514499.5,17027736,17027736,0,18692824,1867948,22268855
966992,464,464-465,5,1990,0,1206071,245717,0,0,25019,0,0,28936,1331,16331,6726,1790,62305,0,44193,0,0,59086,610387,229359,10013974,960354,32,0,32,0,0,2,34,0,0,11,21,0,0,0,0,0,2,11,23,594072,128840,722912,87277.8,0,0,810189.8,916047,1200663,8807903,1058355,8807903,8807903,0,9185517,87027,10144818
966923,464,464-465,5,1980,0,6976163,3227644.5,0,0,479970,613198,374376,17725,31870,38463,41595,6534,158691,240982,61630,0,0,125041.5,2132810.8,1173244.2,10852789,3748518.5,58,2,58,0,40,3,103,0,2,51,7,0,0,40,0,3,0,94,9,2102587.8,752727.2,2855315,361644.76,1037569,0,3216959.76,6281034,6202415,3876626,6241724.5,3876626,3876626,0,6321041,879061,11775602
966915,464,464-465,14,1991,0,12550812,4222890.833,372332.3333,26188.33333,277518,0,440072.6667,85691.66667,63244.66667,103103.6667,87298.66667,17675.66667,966023.3333,24053.33333,244657.6667,0,0,438163.1667,2136372.333,918126.6667,72536039,8327921.167,132.6666667,1,66.66666667,66,64.33333333,5.666666667,203.6666667,0.3333333333,0.6666666667,43.66666667,23,33.66666667,32.33333333,41,23.33333333,2,3.666666667,120.6666667,83,1294610.333,515550.3333,1609414,1456554.36,1076867.667,796921,3862889.36,5201075.667,6279844.333,59985227,5740460,59985227,59985227,0,63858715.33,762291.3333,70198864.33
966908,464,464-465,14,1993,0,10668107,7367490.5,358,480,212104,9323,143800,104033,115183,53965,80588,6189,1788491,1843,157389,0,0,182973.5,632646,287937,60271792,3300616.5,15,0,15,0,261,4,280,0,0,7,8,0,0,140,121,3,1,150,130,593728,143771,737499,121684.24,4510771,0,859183.24,9373857,8630206,49603685,9002031.5,49603685,49603685,0,53177939,704924,59394859
966857,464,464-465,5,1988,0,2889617,1065145.5,0,5512,178648,0,210269,17748,4352,58872,65044,4954,298690,9848,41212,0,0,143528.5,654459,299095,14536390,1824471.5,39,2,37,2,1,2,44,1,1,15,22,1,1,0,1,2,0,19,25,620673,168517,782842,115224.48,26468,24760,922826.48,1581852,1924329,11646773,1753090.5,11646773,11646773,0,12986763,538803,14557393
966839,464,464-465,14,1991,0,2856319,1089294,8100,23115,125300,320115,172000,16250,21005,133222,18100,33002,45115,40300,63420,0,0,70250,450058,187888,6966631,1767025,24,1,24,0,0,1,26,0,1,15,9,0,0,0,0,1,0,16,10,440122,100348,540470,79086.24,0,0,619556.24,1693514,1486929,4110312,1590221.5,4110312,4110312,0,5323306,350,5979942
966829,464,464-465,2,1995,0,565042,83094,0,0,12000,0,0,0,0,9741,3641,1043,29384,2115,25170,0,0,0,160506,57552,4633715,481948,10,1,10,0,0,0,11,0,1,1,9,0,0,0,0,0,0,1,10,160506,36100,196606,18545.04,0,0,215151.04,698116,375862,4068673,536989,4068673,4068673,0,4157323,224740,4600121
966799,464,464-465,5,1994,0,144895,240692,0,330,142131,0,0,10200,2689,27984,9340,4469,5098,0,22643,0,0,15808,159372,74440,958897,-95797,6,1,6,0,0,0,7,0,1,3,3,0,0,0,0,0,0,3,4,159372,45248,204620,25216,0,0,229836,555223,101562,814002,328392.5,814002,814002,0,1116048,244111,1678692
966711,464,464-465,4,1976,0,493765,94744,0,1709,46790,3124,1,909,0,6000,2030,1425,6732,19213,4076,0,0,2735,208800,83102,1543013,399021,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,208800,45936,254736,32722.96,0,0,287458.96,595237,630951,1049248,613094,1049248,1049248,0,1162797,0,1465644
966557,464,464-465,4,1990,0,1726077,256049,55,0,21134,0,0,7782,28282,33180,17153,1614,85415,1924,28311,0,0,31199,315734,110023,10523494,1470028,16,0,3,13,0,0,16,0,0,2,1,9,4,0,0,0,0,11,5,176620,83947,220820,49290.68,0,139114,409224.68,1885637,2098830,8797417,1992233.5,8797417,8797417,0,9122886,168609,9761869
966410,464,464-465,14,2001,0,1350395,714925,0,0,54412,0,96000,19086,5367,24730,20525,2658,53579,102885,93658,0,0,81115,319482,113785,3754677,635470,22,1,3,19,10,2,35,1,0,3,0,9,10,5,5,0,2,18,17,85812,64045,103974,43583.36,160910,218490,366047.36,6382800,729806,2404282,3556303,2404282,2404282,0,3077546,435320,4130793
966408,464,464-465,4,2002,0,7688290,1798923.5,0,0,1051772,0,18520,15451,139254,18903,66078,2567,43338,0,127252,0,0,315788.5,943523,416876,84391586,5889366.5,53,0,20,33,0,1,54,0,0,10,10,26,7,0,0,1,0,37,17,613929,217660,757585,181193,0,316266,1255044,39417,154274,76703296,96845.5,76703296,76703296,0,79646086,2356849,83484986
966335,464,464-465,14,2004,0,1875329,628686,0,0,11200,0,78046,24500,562,11695,15062,3050,744,8025,1751,0,0,8356,66600,28619,11014492,1246643,6,0,6,0,27,0,33,0,0,4,2,0,0,10,17,0,0,14,19,66600,16384,82984,10787.4,465695,0,93771.4,887282,917159,9139163,902220.5,9139163,9139163,0,9338056,8025,9913849
966309,464,464-465,14,2004,0,1342592,178153.5,0,571,21660,0,41300,5882,3923,16012,14180,6790,1586,0,19658,0,0,46591.5,324062,130358,3434291,1164438.5,10,2,10,0,0,0,12,1,1,5,5,0,0,0,0,0,0,6,6,324062,71764,395826,50582.08,0,0,446408.08,333134,346598,2091699,339866,2091699,2091699,0,2360134,220648,3043962
966250,464,464-465,4,2005,0,10818396,1813801.5,2000,33915,195479,0,687605,59241,21254,109533,122887,15931,190022,45310,207314,0,0,123310.5,1999388,747019,47515840,9004594.5,154,0,154,0,0,3,157,0,0,83,71,0,0,0,0,3,0,86,71,1969580,423795,2393375,281312.48,0,0,2674687.48,18230421,15367799,36697444,16799110,36697444,36697444,0,38776238,791925,42921258
966242,464,464-465,5,2005,0,1781379,405785,0,13036,38340,0,61056,65470,0,15251,17368,1521,89490,6301,27443,0,0,70509,254882.2,197667.8,8704979,1375594,22,0,22,0,0,1,23,0,0,8,14,0,0,0,0,1,0,9,14,245576.2,116328.8,361905,67056.76,0,0,428961.76,1543897,2151841,6923600,1847869,6923600,6923600,0,7423040,282449,8173771
966239,464,464-465,5,2001,0,5390487,1880411.5,0,0,105875,803868,110691,19484,8000,48000,46000,14000,377221,0,234042,0,0,113230.5,558504,370346,20734840,3510075.5,58,0,58,0,0,1,59,0,0,31,27,0,0,0,0,0,1,31,28,555904,185465,741369,166795.8,0,0,908164.8,2652090,1704325,15344353,2178207.5,15344353,15344353,0,17620303,714380,19390228
966237,464,464-465,5,1995,0,35877439,7139604,664,169446,1514541,0,984457,157233,16975,302976,333208,35367,2119222,1080,1047128,0,0,457307,4888211,2181301,122820089,28737835,280,0,206,74,0,15,295,0,0,97,109,40,34,0,0,8,7,145,150,3331256,1258355,4215879,813068.96,0,1407373,6436320.96,11383517,16472430,86942650,13927973.5,86942650,86942650,0,98002410,4809218,110470952
966228,464,464-465,14,2002,0,8518948,4258043,0,170620,324658,0,330700,24401,61728,100022,31927,4262,604562,466982,91147,0,840517,366001,2127179,931363,13286493,4260905,153,0,153,0,46,6,205,0,0,94,59,0,0,40,6,3,3,137,68,2063271,504554,2567825,374051.4,840516,0,2941876.4,1967382,2443123,4767545,2205252.5,4767545,4767545,0,8761987,0,12853523
966210,464,464-465,14,2000,0,5292957,2737851.5,54,0,68902,0,162000,51093,13472,75827,26077,8156,1271332,0,30307,0,0,1030631.5,1900496,821138,40419573,2555105.5,66,0,66,0,0,4,70,0,0,29,37,0,0,0,0,2,2,31,39,1860756,441788,2302544,322294.4,0,0,2624838.4,0,0, ,0,35126616,35126616,0,39407675,0,42147173
966205,464,464-465,5,2002,0,4505965,832839,0,6539,145588,3268,79631,33280,6369,10806,68119,32,114196,6728,29679,0,89147,239457,1026536.1,667060.9,9640545,3673126,26,0,24,2,0,1,27,0,0,16,8,0,2,0,0,0,1,16,11,1004607.1,374243.9,1375963,247904.44,0,12737,1636604.44,1978742,2253431,5134580,2116086.5,5134580,5134580,0,6306219,406975,8587387
966091,464,464-465,5,1991,0,1546764,217371.5,0,2034,34596,48289,16201,7787,795,12103,13280,1326,48688,2302,20689,0,0,9281.5,315036,133642,3035207,1329392.5,18,1,17,1,0,1,20,1,0,4,13,1,0,0,0,1,0,7,13,298589,73901,370997,52748.84,0,6787,430532.84,1774212,1204862,1488443,1489537,1488443,1488443,0,1753072,436699,2650149
966082,464,464-465,5,1994,0,5993923,1652713,130,5855,282049,0,97268,15489,9805,38153,58212,3421,488892,16315,326670,0,0,310454,1133174,490782,11786113,4341210,42,1,35,7,0,2,45,0,1,24,11,7,0,0,0,2,0,33,12,941029,274112,1162531,227476.16,0,173929,1563936.16,1986406,2394637,5792190,2190521.5,5792190,5792190,0,7945512,531594,10631333
966068,464,464-465,5,2003,0,24702118,5842390.5,0,23746,286756,0,592131,34998,20496,7047,54079,1873,411560,1604481,140232,9797,0,1540628.5,3530030.4,1698370.6,38033261,18859727.5,89,0,89,0,43,4,136,0,0,73,16,0,0,37,6,2,2,112,24,3508088.4,914280.6,4422369,673042.56,1114566,0,5095411.56,2032575,8022112,13331143,5027343.5,13331143,13331143,0,20225077,4856139,32208618
966067,464,464-465,4,2003,0,6496545,3027877,0,7302,119184,583191,260748,21950,129832,84947,30689,13047,1234561,602,91727,0,0,450097,667691,295628,24245148,3468668,37,0,37,0,0,1,38,0,0,18,19,0,0,0,0,1,0,19,19,657754,163189,820943,114018.92,0,0,934961.92,1728913,2083770,17748603,1906341.5,17748603,17748603,0,21564596,738612,23501438
966051,464,464-465,14,2005,0,7346407,1555900.5,0,0,46917,0,117235,18823,15060,88991,69771,6613,488287,3000,86445,0,0,614758.5,1517692,597920,54327765,5790506.5,95,0,2,93,0,4,99,0,0,1,1,23,70,0,0,1,3,25,74,136102,334818,165818,229363.12,0,1341840,1737021.12,10004695,9799281,46981358,9901988,46981358,46981358,0,49783444,762028,52748891
966033,464,464-465,14,2007,0,88253,68868,0,0,21919,0,2269,10971,355,2387,16742,177,0,0,13673,0,0,375,175413,81818,145761,19385,7,0,7,0,0,0,7,0,0,3,4,0,0,0,0,0,0,3,4,175413,41071,216484,33332.04,0,0,249816.04,270056,255607,57508,262831.5,57508,57508,0,138402,300000,696118
966018,464,464-465,14,2005,0,1018748,662058,0,18797,11565,0,120994,14998,2424,13231,12708,1610,4566,0,0,0,0,9293,125395,49538,11185633,356690,12,0,0,12,28,0,40,0,0,0,0,5,7,12,16,0,0,17,23,0,27977,0,18752.04,451872,125395,144147.04,6925171,7502192,10166885,7213681.5,10166885,10166885,0,10499215,3029,11146146
965989,464,464-465,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965969,464,464-465,5,2001,0,1700996,537020,0,0,130907,0,46477,21205,6843,17899,14407,984,70644,0,25706,0,0,201948,505841,177499,5351508,1163976,9,0,9,0,0,0,9,0,0,5,4,0,0,0,0,0,0,5,4,505841,112802,618643,52233.08,0,0,670876.08,1081307,956628,3650512,1018967.5,3650512,3650512,0,4479867,322734,5503111
965960,464,464-465,14,2004,0,1093565,412327,0,0,172788,0,13200,29907,12996,12119,3648,6811,5950,0,24207,0,0,130701,134260,55137,3205312,681238,13,0,13,0,0,0,13,0,0,8,5,0,0,0,0,0,0,8,5,134260,31294,165554,20829.64,0,0,186383.64,1098314,2045116,2111747,1571715,2111747,2111747,0,2698843,83553,2987404
965951,464,464-465,14,2003,0,2880429,455648,0,0,78021,0,0,0,109961,65331,23860,2425,11847,0,109748,0,0,54455,755881.7,347656.3,8405430,2424781,38,1,38,0,0,4,43,0,1,24,14,0,0,0,0,3,1,27,16,740975.7,207978.3,948954,124599.44,0,0,1073553.44,18830321,14201758,5525001,16516039.5,5525001,5525001,0,6035104,300163,7468805
965914,464,464-465,14,2009,0,1283020,384138,0,0,66229,0,128862,24340,0,7951,23938,1500,23938,0,42530,0,0,64850,627381,257519,8823000,898882,44,0,44,0,0,2,46,0,0,11,33,0,0,0,0,0,2,11,35,607581,138009,745590,107078,0,0,852668,648333,827174,7539980,737753.5,7539980,7539980,0,7997705,177746,9262651
965910,464,464-465,14,2009,0,1999373,798804.5,0,300,60081,0,177570,51557,6317,1291,22556,237,282755,19215,73922,0,0,103003.5,584518,287290,15774373,1200568.5,54,0,0,54,0,2,56,0,0,0,0,31,23,0,0,0,2,31,25,0,158718,0,115188,0,564285,679473,1845009,1811790,13775000,1828399.5,13775000,13775000,0,14721422,210818,15863029
965890,464,464-465,14,2005,0,4086625,397680.5,400,0,97377,0,38920,49720,0,52729,28081,4590,3884,0,24786,0,0,97193.5,474396,190363,7184679,3688944.5,27,0,27,0,0,2,29,0,0,17,10,0,0,0,0,1,1,18,11,463023,111433,574456,68405.92,0,0,642861.92,381372,98447,3098054,239909.5,3098054,3098054,0,3654957,1960385,6482449
965888,464,464-465,11,2003,0,291237,64448,94,0,6000,0,9600,0,0,8642,1841,296,37812,0,0,0,0,163,99374,51498,5455256,226789,10,0,10,0,0,0,10,0,0,2,8,0,0,0,0,0,0,2,8,99374,21664,121038,24825.36,0,0,145863.36,722563,719415,5164019,720989,5164019,5164019,0,5246582,0,5409098
965853,464,464-465,14,1994,0,2512930,1198533,691,9503,75447,96368,119508,8027,9753,22727,45641,5347,173129,137862,121480,0,0,167171,282035,114129,4714050,1314397,13,0,13,0,11,0,24,0,0,3,10,0,0,6,5,0,0,9,15,282035,65392,347427,42216.92,205879,0,389643.92,1607919,1482657,2201120,1545288,2201120,2201120,0,3411365,351552,4431968
965827,464,464-465,11,1995,0,395353,33962.5,0,0,4222,0,0,9104,897,1690,4750,540,0,0,0,0,0,12759.5,79500,43773,1351017,361390.5,8,1,8,0,0,0,9,0,1,3,5,0,0,0,0,0,0,3,6,79500,17288,96788,24481.88,0,0,121269.88,1019059,1125159,955664,1072109,955664,955664,0,1069680,7475,1209743
965769,464,464-465,14,1988,0,1081919,503023.5,0,1206,25687,8143,152952,5816,1436,66586,8338,20,143490,0,16510,0,0,16352.5,304096,136852,3748072,578895.5,13,0,13,0,3,0,16,0,0,4,9,0,0,2,1,0,0,6,10,304096,66506,370602,63307.92,56487,0,433909.92,439692,371113,2666153,405402.5,2666153,2666153,0,3171706,81494,3769918
965718,464,464-465,11,1996,0,410254,94303,0,0,4800,0,48000,0,0,7521,10452,873,4925,0,1425,0,0,16307,109311,41550,5499044,315951,11,2,11,0,0,0,13,1,1,8,3,0,0,0,0,0,0,9,4,109311,23514,132825,15587.68,0,0,148412.68,938258,935674,5088790,936966,5088790,5088790,0,5214060,27500,5392421
965705,464,464-465,4,2006,0,592184,222596,32,1135,15847,7268,54095,5704,2015,4328,7556,569,18441,370,6850,0,6022,15542,57657,22978,1478301,369588,5,0,4,1,2,0,7,0,0,2,2,0,1,0,2,0,0,2,5,48603,13006,59424,8751.2,76822,9054,77229.2,306467,294991,886117,300729,886117,886117,0,1057106,92548,1321506
965681,464,464-465,14,1993,0,347445,173678.5,0,1293,54594,30942,15352,5741,5183,5123,845,2048,27302,0,8501,0,0,16754.5,58603,25992,1768132,173766.5,6,2,6,0,0,0,8,1,1,3,3,0,0,0,0,0,0,4,4,58603,16163,74766,8514.12,0,0,83280.12,86004,81657,1420687,83830.5,1420687,1420687,0,1625794,13564,1737614
965666,464,464-465,14,2006,0,9231994,1790382,963,14196,794562,0,245815,38042,5056,9091,35066,2681,235267,30435,79786,0,0,299422,1918831,1056961,40261770,7441612,28,0,28,0,0,1,29,0,0,18,10,0,0,0,0,1,0,19,10,1908370,475899,2384269,894880.32,0,0,3279149.32,3616470,3922151,31029776,3769310.5,31029776,31029776,0,33350826,25287,37205442
965643,464,464-465,11,1996,0,475910,87962,0,1250,13910,0,55500,2247,575,4573,5632,1190,0,1935,730,0,0,420,86328,42372,2506048,387948,8,1,0,8,0,0,9,0,1,0,0,2,6,0,0,0,0,2,7,0,19930,0,19059.6,0,86328,105387.6,2082816,1982580,2030138,2032698,2030138,2030138,0,2169730,176635,2481760
965608,464,464-465,14,2012,38733,1941125,381626.5,0,3924,103972,0,16006,14944,4969,18623,16075,4209,98929,10900,27307,0,0,61768.5,424127,206796,9034992,1559498.5,18,2,18,0,0,0,20,1,1,5,13,0,0,0,0,0,0,6,14,424127,94105,518232,100358.68,0,0,618590.68,721456,672661,7055134.056,697058.5,7055134,7093867,0,7615520,61021,8320981
965607,464,464-465,14,2012,0,960702,569299.5,0,0,32729,170024,147744,13666,1607,10529,15136,766,13676,55607,36620,0,0,71195.5,239584,105664,4106733,391402.5,18,0,18,0,0,0,18,0,0,8,10,0,0,0,0,0,0,8,10,239584,60128,299712,39704.72,0,0,339416.72,911953,998615,3146031,955284,3146031,3146031,0,3851633,79822,4360990
