V1,CORRELA_16,CORRELA_9,IDOJ1,IDAIO,CIMREP,BRUTA,CONSUI,GAS,EMPAQUE,HONORA,COMISION,ARRIENDO,SEGURO,ASEO,ENERGIA,COMUNICA,PUBLICO,FLETES,PUBLICI,ADECUA,REGALA,OUTSOURCING,OTROS,SUELDOS,PRESTAC,VENTA,AGREGA,PERREMUN,SOCIOS,PERSONOM,DIRECTO,AGENCIA,APRENDIZ,TOTPERSO,PROMUJ,PROHOM,PERMUJ,PERHOM,DIRMUJ,DIRHOM,AGEMUJ,AGEHOM,APRENMUJ,APRENHOM,TOTMUJ,TOTHOM,SUEPLAN,PREPLAN,REMPLAN,COTIZA,GASAGEN,REMTEMP,TOTREM,INVINI,INVFIN,ROTACION,INVPRO,CTO,CTOINS,VENTASNOP,GASTOS,GASTOSNOP,GASTOPNOP
984452,473,473,5,1995,0,738219,396447,837,0,73197,0,1278,1125,18557,49288,4476,23082,25141,0,150708,0,0,48758,529895,237103,9642842,341772,42,0,42,0,0,2,44,0,0,2,40,0,0,0,0,0,2,2,42,515996,132823,648819,92530.64,0,0,741349.64,3198873,10034477,8904623,6616675,8904623,8904623,0,9393009,356850,10582622
984389,473,473,5,2003,0,2878087,603577,0,0,209564,0,3460,24191,66589,69381,25615,3543,0,45096,103537,0,0,52601,615315,422791,30831172,2274510,47,0,47,0,0,2,49,0,0,11,36,0,0,0,0,2,0,13,36,612505,191048,803553,209338.52,0,0,1012891.52,244706,235548,27953085,240127,27953085,27953085,0,28759688,376542,30318640
984357,473,473,4,1982,0,303505,186777.5,6456,0,28365,0,0,9567,2062,39691,4533,7751,50253,803,13664,0,0,23632.5,166027,69458,3873567,116727.5,13,0,13,0,0,0,13,0,0,7,6,0,0,0,0,0,0,7,6,166027,38613,204640,27066.12,0,0,231706.12,335426,369546,3570062,352486,3570062,3570062,0,3807763,11774,4081704
984252,473,473,14,2009,0,634327,309104,0,0,21658,0,120000,12388,2992,25619,8569,4221,30,0,26613,0,0,87014,256616,102124,1057818,325223,19,0,19,0,0,1,20,0,0,9,10,0,0,0,0,1,0,10,10,251350,58243,309593,36850.76,0,0,346443.76,62602,130000,423491,96301,423491,423491,0,833301,24461,1236014
984118,473,473,14,2000,0,280037,61510.5,0,0,13137,0,19425,5409,0,8911,2228,670,566,0,3520,0,0,7644.5,107018,58556,2266389,218526.5,9,1,8,1,0,0,10,1,0,6,2,1,0,0,0,0,0,8,2,97773,29420,124962,26801.92,0,9245,161008.92,83717,105482,1986352,94599.5,1986352,1986352,0,2057722,1883,2235847
984060,473,473,11,2003,0,371911,175447,511,0,22464,0,0,5847,1928,20451,209,15188,59115,884,20566,0,0,28284,147576,61656,7086524,196464,11,1,11,0,0,0,12,0,1,3,8,0,0,0,0,0,0,3,9,147576,35137,182713,26030.2,0,0,208743.2,209,109470,6714613,54839.5,6714613,6714613,0,6941365,97442,7258745
984056,473,473,14,2001,0,1083933,335750.5,38,0,39223,0,1827,7795,16926,16992,6522,13262,80003,4883,82460,0,0,65819.5,337837,127440,8744656,748182.5,15,0,15,0,0,0,15,0,0,6,9,0,0,0,0,0,0,6,9,337837,79090,416927,45125.44,0,0,462052.44,93267,55281,7660723,74274,7660723,7660723,0,8083591,62361,8633807
984055,473,473,11,2009,0,685266,339575.5,0,0,20476,2220,336,6934,1886,23064,3310,5957,190401,3694,17818,0,0,63479.5,128142,56396,9672426,345690.5,13,0,13,0,0,0,13,0,0,1,12,0,0,0,0,0,0,1,12,128142,26771,154913,26587,0,0,181500,84410,78367,8987160,81388.5,8987160,8987160,0,9404231,140338,9759771
984030,473,473,14,2011,0,482450,128880,0,0,13545,0,3406,3558,2816,15670,3325,3833,69496,4745,8486,0,0,0,114924,53014,6799461,353570,11,0,3,8,0,0,11,0,0,0,3,1,7,0,0,0,0,1,10,34925,31452,44616,18935.04,0,79999,143550.04,37,134448,6317011,67242.5,6317011,6317011,0,6453786,36847,6670955
984003,473,473,14,2000,21522,2007897,946095.5,0,0,185764,0,32604,16917,35032,200895,31499,18107,235356,0,120513,0,0,69408.5,327840,160698,11917063,1061801.5,25,0,25,0,0,0,25,0,0,4,21,0,0,0,0,0,0,4,21,327840,77877,405717,126059.8,0,0,531776.8,426664,90206,9887644.083,258435,9887644,9909166,0,10960069,194772,11763282
983997,473,473,14,2011,0,892179,795837,483,0,11616,0,145000,2275,7230,501897,725,3117,0,0,119339,0,0,4155,109312,48943,8403733,96342,10,1,10,0,0,1,12,0,1,4,6,0,0,0,0,1,0,5,7,99374,22908,122282,23809.56,0,0,146091.56,115,91508,7511554,45811.5,7511554,7511554,0,8367407,10505,8548975
983987,473,473,14,2006,0,1010558,608799,0,0,24451,0,134532,18372,28426,131233,7148,13650,17048,0,90068,0,0,63448,147831,60283,5916545,401759,14,0,14,0,4,0,18,0,0,9,5,0,0,3,1,0,0,12,6,147831,33392,181223,23618.36,80423,0,204841.36,50230,81550,4905987,65890,4905987,4905987,0,5542918,293939,6142084
983986,473,473,11,1980,0,201812,185158,0,0,3000,0,0,2500,3600,36000,1140,5460,11358,0,5000,0,0,5100,0,0,2975192,16654,0,0,0,0,7,0,7,0,0,0,0,0,0,2,5,0,0,2,5,0,0,0,0,112000,0,0,68514,52812,2773380,60663,2773380,2773380,0,2858598,7650,2978248
983958,473,473,14,2011,0,184943,115161.5,1123,0,10900,0,0,0,23,51259,3034,6217,9957,0,23786,0,0,8862.5,50683,21173,1823643,69781.5,5,0,0,5,0,0,5,0,0,0,0,2,3,0,0,0,0,2,3,0,11064,0,8984.52,0,50683,59667.52,39000,13590,1638700,26295,1638700,1638700,0,1765181,5420,1844226
983938,473,473,2,2011,0,604814,160201,0,0,20356,0,0,5727,1352,110320,2325,6325,5868,1025,3053,0,0,3850,120525,53377,2747342,444613,9,0,9,0,0,0,9,0,0,4,5,0,0,0,0,0,0,4,5,120525,45625,166150,5581.44,0,0,171731.44,873,1010,2142528,941.5,2142528,2142528,0,2311102,654,2493487
983908,473,473,4,1983,0,506847,138443,0,0,14040,0,0,2905,2173,40131,5103,3200,20636,42494,0,0,0,7761,198242,85931,6319710,368404,14,1,14,0,0,0,15,1,0,1,13,0,0,0,0,0,0,2,13,198242,43278,241520,38192.6,0,0,279712.6,56752,58672,5812863,57712,5812863,5812863,0,5965380,6672,6258020
983899,473,473,14,2009,0,1892600,610425,0,0,83127,0,199673,21451,6746,56237,8274,4312,36166,82749,107826,0,0,3864,296588,129319,18051350,1282175,25,0,25,0,0,1,26,0,0,5,20,0,0,0,0,1,0,6,20,294104,71177,365281,51601.2,0,0,416882.2,13401,73915,16158750,43658,16158750,16158750,0,16880886,279161,17625727
983892,473,473,11,2001,0,1004777,190701.5,0,0,11500,0,60000,5665,2740,40884,6845,11742,18784,1124,14980,0,0,16437.5,178874,70553,5253328,814075.5,16,0,0,16,0,2,18,0,0,0,0,3,13,0,0,2,0,5,13,0,36371,0,30620.96,0,158999,189619.96,35666,40698,4248551,38182,4248551,4248551,0,4472279,0,4740336
983875,473,473,11,1999,0,428188,154048,0,0,21990,0,0,10548,0,30181,9068,9895,17650,0,31242,0,0,23474,168874,68113,2825982,274140,14,0,14,0,0,0,14,0,0,1,13,0,0,0,0,0,0,1,13,168874,38452,207326,26316.68,0,0,233642.68,88840,88587,2397794,88713.5,2397794,2397794,0,2584995,7890,2848665
983864,473,473,11,2002,0,1007902,284440.5,95,0,25490,0,36626,22557,1876,36932,6583,5883,53360,6634,34003,0,0,54401.5,302251,140868,8265989,723461.5,14,1,6,8,0,1,16,1,0,1,5,2,6,0,0,0,1,4,12,212903,69431,263574,65470.76,0,82592,411636.76,152097,236335,7258087,194216,7258087,7258087,0,7614936,30984,8110418
983784,473,473,4,2007,0,218401,158087,0,0,28433,0,0,1496,3595,21639,2697,2877,6409,0,6962,0,0,10569,0,0,1216859,60314,0,2,0,0,4,0,6,0,2,0,0,0,0,1,3,0,0,1,5,0,0,0,0,73410,0,0,40,64389,998458,32214.5,998458,998458,0,1098288,22577,1194275
983780,473,473,14,2013,0,1062096,474340,0,0,53516,0,0,0,6000,38291,2073,6724,63278,9422,50258,0,0,6000,0,0,8902807,587756,0,3,0,0,11,0,14,2,1,0,0,0,0,0,11,0,0,2,12,0,0,0,0,238778,0,0,50000,90499,7840711,70249.5,7840711,7840711,0,8114642,196671,8550091
983698,473,473,14,2014,0,2403231,1114777.5,0,0,50484,0,0,21858,5362,67351,12537,11122,35859,56391,141421,0,0,226376.5,161981,64793,28964766,1288453.5,6,0,6,0,25,0,31,0,0,3,3,0,0,11,14,0,0,14,17,161981,35543,197524,25667.12,486016,0,223191.12,25768,224572,26561535,125170,26561535,26561535,0,27561933,810533,29089586
983687,473,473,4,2011,217975,783686,331933,1501,0,3000,0,0,4101,1298,63886,1587,3552,34862,0,30732,0,0,187414,418188,189169,19028257,451753,26,1,26,0,0,1,28,0,1,6,20,0,0,0,0,1,0,7,21,411618,89869,501487,90880.4,0,0,592367.4,28035,46199,18026601.87,37117,18026596,18244571,0,18840651,0,19471091
983569,473,473,4,2007,0,952414,486488,0,0,47005,0,0,10100,15607,120345,3664,5950,60977,37973,145174,0,0,39693,710008,343929,17875229,465926,31,0,31,0,0,0,31,0,0,8,23,0,0,0,0,0,0,8,23,710008,221075,931083,109772.96,0,0,1040855.96,322492,264581,16922815,293536.5,16922815,16922815,0,17526986,356642,18937565
983556,473,473,11,1997,0,196105,38705,0,0,0,0,14400,0,0,1605,760,1800,19540,0,600,0,0,0,79499,39894,1282819,157400,8,0,8,0,0,0,8,0,0,1,7,0,0,0,0,0,0,1,7,79499,17357,96856,20756.76,0,0,117612.76,16419,14852,1086714,15635.5,1086714,1086714,0,1127269,0,1246662
983496,473,473,11,1990,0,498127,212331,1,0,6342,0,150008,79,0,9497,2782,5115,18760,1760,8353,0,7800,1834,123713,61728,4122058,285796,11,0,11,0,0,0,11,0,0,0,11,0,0,0,0,0,0, ,11,123713,33713,157426,22565.64,0,0,179991.64,83492,83996,3623931,83744,3623931,3623931,0,3841849,20965,4059989
983464,473,473,14,2012,0,1436904,805527.5,0,0,167417,0,666,28877,0,29581,11574,3379,480037,3057,78113,0,0,2826.5,168973,73958,14157855,631376.5,14,0,0,14,0,0,14,0,0,0,0,4,10,0,0,0,0,4,10,0,42399,0,27807.56,0,168973,196780.56,144528,152135,12720951,148331.5,12720951,12720951,0,13584147,179950,14026574
983437,473,473,14,1995,0,441641,299573,0,0,110907,0,72000,4842,1964,10044,2868,2044,39293,0,46090,0,7051,2470,287257.1,239864.9,6178313,142068,8,1,8,0,0,0,9,0,1,3,5,0,0,0,0,0,0,3,6,287257.1,100075.9,387333,122220.12,0,0,509553.12,53890,15613,5736672,34751.5,5736672,5736672,0,6047428,28215,6614781
983363,473,473,4,2006,25656,449435,188269,0,0,25020,0,11647,19919,1097,62041,10206,185,26824,2360,22009,213,1904,4844,163128,71559,6323332,261166,9,0,9,0,0,0,9,0,0,1,8,0,0,0,0,0,0,1,8,163128,40468,203596,27347.4,0,0,230943.4,349710,63785,5848241.124,206747.5,5848241,5873897,0,6096026,137066,6480333
983291,473,473,14,2008,0,550022,181777,0,0,41543,0,0,0,17626,14926,4326,3766,65285,0,14955,0,0,19350,235965,93592,9048237,368245,9,0,9,0,0,0,9,0,0,3,6,0,0,0,0,0,0,3,6,235965,51033,286998,37337.56,0,0,324335.56,163,187,8498215,175,8498215,8498215,0,8742419,136225,9217381
983288,473,473,14,2010,0,388227,104313.5,0,0,35838,0,4826,6794,2120,29776,2615,2790,14216,750,1591,0,0,2997.5,67287,29876,4012986,283913.5,6,0,6,0,0,0,6,0,0,2,4,0,0,0,0,0,0,2,4,67287,17518,84805,10234.48,0,0,95039.48,69457,72665,3624759,71061,3624759,3624759,0,3802202,193568,4100512
983277,473,473,4,2008,0,597405,242427.5,0,0,20913,0,148137,2341,850,13019,4368,4153,8228,0,14094,0,5746,20578.5,166927,64373,7959924,354977.5,11,0,11,0,0,0,11,0,0,5,6,0,0,0,0,0,0,5,6,166927,35592,202519,25288.84,0,0,227807.84,109738,111914,7362519,110826,7362519,7362519,0,7644701,28688,7930842
983188,473,473,14,2007,0,973646,449223,0,0,94874,0,102840,5848,3369,98989,4343,5947,23589,18760,53254,0,0,37410,251052,104227,8931434,524423,13,1,13,0,0,1,15,1,0,5,8,0,0,0,0,1,0,7,8,248447,58001,306448,40659.04,0,0,347107.04,234108,196424,7957788,215266,7957788,7957788,0,8466319,2560,8849371
983160,473,473,11,2007,0,736234,242529.5,0,0,14305,0,0,0,1824,73438,295,13494,74627,3405,37257,0,4641,19243.5,123079,50267,6222391,493704.5,11,4,11,0,0,0,15,1,3,3,8,0,0,0,0,0,0,4,11,123079,27985,151064,19572.72,0,0,170636.72,218024,291502,5486157,254763,5486157,5486157,0,5797046,133282,6121649
983122,473,473,14,2009,0,1057105,473492.5,2817,0,23626,0,232026,14313,40469,54370,9923,26764,14961,0,32106,0,0,22117.5,414378,151998,6133076,583612.5,22,2,22,0,0,1,25,0,2,5,17,0,0,0,0,0,1,5,20,408325,86181,494506,57851.56,0,0,552357.56,53640,6522,5075971,30081,5075971,5075971,0,5598374,32995,6226275
983024,473,473,14,1999,0,979107,665522.5,0,0,201752,0,0,8897,2247,13827,17216,1677,153906,9527,198673,0,0,57800.5,204218,92335,10836726,313584.5,15,0,0,15,0,0,15,0,0,0,0,3,12,0,0,0,0,3,12,0,52206,0,35272.68,0,204218,239490.68,121047,151542,9857619,136294.5,9857619,9857619,0,10588982,20523,10940079
982995,473,473,5,2011,0,992543,250297.5,0,0,138225,0,0,1180,2039,16436,10171,4524,0,0,33576,0,0,44146.5,205850,89647,11275821,742245.5,15,8,15,0,0,0,23,4,4,6,9,0,0,0,0,0,0,10,13,205850,51801,257651,33313.92,0,0,290964.92,136726,173255,10283278,154990.5,10283278,10283278,0,10577722,265745,11155827
982968,473,473,11,1986,0,850482,248332.5,0,0,58676,0,37021,2039,9029,9023,5084,1980,496,0,29830,0,25487,69667.5,223650,125253,7992483,602149.5,11,0,11,0,0,0,11,0,0,1,10,0,0,0,0,0,0,1,10,223650,51932,275582,61764.28,0,0,337346.28,241730,221549,7142001,231639.5,7142001,7142001,0,7479965,0,7839215
982967,473,473,5,2004,0,1377226,320743,0,0,82666,0,5821,23018,6400,27690,4898,2622,32385,0,36804,0,0,98439,431166,173532,11445695,1056483,21,0,21,0,0,1,22,0,0,10,11,0,0,0,0,0,1,10,12,420642,86068,506710,79178.8,0,0,585888.8,135147,99082,10068469,117114.5,10068469,10068469,0,10605471,121361,11358090
982962,473,473,4,2000,0,491247,168198.5,0,0,56206,0,174,9502,0,28014,3844,18043,28720,1990,18042,0,0,3663.5,218514,103384,8518599,323048.5,12,0,12,0,0,0,12,0,0,8,4,0,0,0,0,0,0,8,4,218514,59476,277990,38588,0,0,316578,100644,93674,8027352,97159,8027352,8027352,0,8228206,24662,8588019
982928,473,473,14,1981,0,441238,48017.5,0,0,0,0,0,5897,8626,10365,6609,6394,1000,0,744,0,0,8382.5,299549,117743,1376635,393220.5,19,1,19,0,0,0,20,0,1,8,11,0,0,0,0,0,0,8,12,299549,69694,369243,40894.44,0,0,410137.44,347801,347412,935397,347606.5,935397,935397,0,1045190,28065,1584835
982924,473,473,4,2008,0,3401774,1241194,1281,0,112346,503489,239534,117843,18194,4856,6607,7446,30923,83300,110089,0,0,5286,307601,127642,11818798,2160580,20,2,20,0,0,0,22,1,1,3,17,0,0,0,0,0,0,4,18,307601,70124,377725,50483.28,0,0,428208.28,318583,616297,8417024,467440,8417024,8417024,0,9795649,184580,10504630
982911,473,473,14,1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982882,473,473,11,2006,0,504454,409545,85,0,38800,0,0,9132,0,21605,5928,2865,279706,0,44193,0,0,7231,89436,39625,8531618,94909,9,0,9,0,0,0,9,0,0,1,8,0,0,0,0,0,0,1,8,89436,19524,108960,18091.72,0,0,127051.72,85606,54464,8027164,70035,8027164,8027164,0,8454563,70688,8664792
982802,473,473,11,2004,0,660024,302207,0,0,37366,0,134704,3843,1683,21360,5655,2457,49752,0,24388,0,0,20999,165977,64515,8520024,357817,12,0,12,0,0,0,12,0,0,3,9,0,0,0,0,0,0,3,9,165977,35718,201695,25079.16,0,0,226774.16,223471,229935,7860000,226703,7860000,7860000,0,8201618,0,8436902
982761,473,473,14,2004,0,1184256,418044.5,0,0,109251,0,0,27582,5084,20143,6705,2697,134128,28529,49695,0,0,34230.5,516999,243182,20565660,766211.5,14,0,14,0,0,1,15,0,0,2,12,0,0,0,0,0,1,2,13,507333,114772,622105,110533.68,0,0,732638.68,195987,157865,19381404,176926,19381404,19381404,0,19893952,133771,20809061
982573,473,473,11,2000,0,1330002,606506.5,1286,0,33205,0,44128,13729,20954,58130,9024,15766,38280,0,287349,0,0,84655.5,196134,80167,15958134,723495.5,13,1,13,0,0,0,14,1,0,6,7,0,0,0,0,0,0,7,7,196134,42902,239036,32871.8,0,0,271907.8,138144,138337,14628132,138240.5,14628132,14628132,0,15384927,0,15705173
982559,473,473,14,2010,0,1767668,905334,0,0,229448,0,0,6525,3198,23401,5645,5380,326591,0,71406,0,0,38348,206483,123445,29749654,862334,8,0,8,0,9,0,17,0,0,2,6,0,0,3,6,0,0,5,12,206483,53950,260433,58391.88,195392,0,318824.88,46880,136497,27981986,91688.5,27981986,27981986,0,28827373,121370,29552265
982406,473,473,14,2003,0,829105,182658,0,0,11520,0,0,12693,36439,24588,9620,4299,0,0,61913,0,0,21586,192805,99059,9624430,646447,13,0,4,9,0,0,13,0,0,3,1,3,6,0,0,0,0,6,7,66793,59378,87585,34890.76,0,126012,248487.76,82716,170985,8795325,126850.5,8795325,8795325,0,9024314,45757,9387150
982363,473,473,14,2011,0,379508,121769,0,0,19500,0,7615,10210,1876,44312,3614,1753,0,0,11856,0,0,21033,106464,48716,8512621,257739,8,0,8,0,0,0,8,0,0,1,7,0,0,0,0,0,0,1,7,106464,30183,136647,16008.52,0,0,152655.52,104131,90024,8133113,97077.5,8133113,8133113,0,8304640,4398,8474121
982360,473,473,14,2011,0,2145635,600298,0,0,35291,0,0,39116,0,275783,7989,6191,64658,1554,126903,0,0,42813,433762,208527,24084370,1545337,17,1,17,0,0,0,18,0,1,7,10,0,0,0,0,0,0,7,11,433762,110057,543819,85176.16,0,0,628995.16,166650,173331,21938735,169990.5,21938735,21938735,0,22686041,614753,24008361
982300,473,473,14,2011,0,911051,380294.5,128,0,15874,0,0,4071,78,34777,7894,6285,202652,9898,57441,0,0,41196.5,246775,102915,16317474,530756.5,23,1,23,0,0,0,24,1,0,2,21,0,0,0,0,0,0,3,21,246775,58548,305323,38882.92,0,0,344205.92,651284,662542,15406423,656913,15406423,15406423,0,15839854,86941,16314143
982199,473,473,14,2012,0,339051,232175.5,0,0,152481,0,914,0,850,500,800,950,1858,0,22294,0,0,51528.5,110524,31582,1442186,106875.5,10,1,10,0,0,1,12,0,1,6,4,0,0,0,0,1,0,7,5,108868,16437,125305,13580.92,0,0,138885.92,59590,0,1103135,29795,1103135,1103135,0,1401793,378273,1976987
982175,473,473,14,2011,0,580426,282632.5,5,0,13254,0,10304,3493,53500,35478,2984,8846,86748,23184,25204,0,0,19632.5,189942,83967,10050944,297793.5,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,189942,45768,235710,33760.44,0,0,269470.44,109311,78805,9470518,94058,9470518,9470518,0,9814722,68352,10175014
982172,473,473,14,2013,0,862724,295285.5,0,0,10607,0,120000,1508,915,25963,7034,6081,11551,0,39358,0,0,72268.5,189032,75660,11487445,567438.5,17,0,0,17,0,1,18,0,0,0,0,8,9,0,0,1,0,9,9,0,42932,0,29012.96,0,179549,208561.96,120818,139909,10624721,130363.5,10624721,10624721,0,11006189,121250,11414430
982167,473,473,14,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
982143,473,473,11,1994,0,603507,360718,0,0,4531,0,153179,25909,1260,6256,14897,1721,54749,3309,84595,0,0,10312,117679,40561,5409620,242789,10,0,10,0,0,0,10,0,0,1,9,0,0,0,0,0,0,1,9,117679,25889,143568,11902.24,0,0,155470.24,41,73693,4806113,36867,4806113,4806113,0,5186064,18341,5377732
982114,473,473,14,2013,0,1399579,1096936,0,0,22680,0,66016,5932,2109,55371,3938,7231,15416,0,83916,826892,0,7435,179089,82932,21807112,302643,13,1,13,0,0,0,14,1,0,1,12,0,0,0,0,0,0,2,12,179089,37227,216316,41790.6,0,0,258106.6,101317,159211,20407533,130264,20407533,20407533,0,21547257,22099,21847378
982084,473,473,14,2011,0,1488235,284249.5,0,0,36303,0,130393,8041,1478,45494,6907,10536,2097,190,22119,0,0,20691.5,141266,56973,9842297,1203985.5,10,0,0,10,0,0,10,0,0,0,0,2,8,0,0,0,0,2,8,0,31978,0,21825.4,0,141266,163091.4,52508,43538,8354062,48023,8354062,8354062,0,8669695,45139,8942588
982061,473,473,11,2000,0,907659,192101,1,0,16500,0,1,5950,8741,8291,4500,150,143617,0,3100,0,0,1250,59624,29815,8987064,715558,6,1,6,0,0,0,7,0,1,3,3,0,0,0,0,0,0,3,4,59624,14054,73678,14425.96,0,0,88103.96,4232,4660,8079405,4446,8079405,8079405,0,8278742,0,8375167
982054,473,473,14,2009,0,305961,149162.5,28,0,21196,804,1018,8649,0,37748,7580,7071,15204,0,36681,0,0,13183.5,88378,39732,4943552,156798.5,8,1,8,0,0,0,9,0,1,3,5,0,0,0,0,0,0,3,6,88378,20315,108693,17499,0,0,126192,106660,77994,4637591,92327,4637591,4637591,0,4804202,14328,4955079
982040,473,473,14,2007,0,1876390,218463,269,0,44487,0,0,18866,3703,62760,11685,4527,12697,160,38824,0,0,20485,217832,91662,15801785,1657927,16,2,0,16,0,0,18,1,1,0,0,6,10,0,0,0,0,7,11,0,51547,0,34730.04,0,217832,252562.04,203303,184420,13925395,193861.5,13925395,13925395,0,14170924,95255,14607093
982006,473,473,11,2005,0,1380140,681525,80,0,27600,0,312480,20400,8600,110400,16440,3800,0,8320,127420,0,0,45985,345724,136319,13671088,698615,21,1,21,0,0,1,23,0,1,3,18,0,0,0,0,1,0,4,19,338686,71445,410131,57287.68,0,0,467418.68,257701,128530,12290948,193115.5,12290948,12290948,0,13084438,135600,13721875
981968,473,473,4,1991,0,945482,548248.5,0,0,43874,0,195000,1317,11200,26591,5449,2021,192147,8150,40171,0,0,22328.5,224952,95595,11299135,397233.5,15,3,0,15,0,1,19,2,1,0,0,8,7,0,0,1,0,11,8,0,52351,0,37856.8,0,218945,256801.8,222,314507,10353653,157364.5,10353653,10353653,0,10931562,0,11252109
981939,473,473,14,2005,0,499072,156656,0,0,12000,0,32000,5632,0,30710,6112,5377,23500,1000,6000,0,0,34325,152029,45290,5801000,342416,13,4,13,0,0,0,17,2,2,7,6,0,0,0,0,0,0,9,8,152029,32540,184569,12750,0,0,197319,35500,36297,5301928,35898.5,5301928,5301928,0,5492909,0,5705364
981923,473,473,14,2010,0,838808,287703,0,0,21825,0,6343,11989,6083,13011,3239,12730,31870,58385,67553,0,0,54675,244813,100431,8896535,551105,17,0,17,0,0,1,18,0,0,10,7,0,0,0,0,1,0,11,7,235125,56273,291398,38510.4,0,0,329908.4,74369,81503,8057727,77936,8057727,8057727,0,8450419,49351,8874180
981905,473,473,14,2013,0,843536,531583.5,0,0,10661,0,389344,352,1061,84000,3217,4800,19908,0,6296,0,0,11944.5,221565,113709,9721362,311952.5,14,0,14,0,0,1,15,0,0,4,10,0,0,0,0,0,1,4,11,212456,53105,265561,55360.16,0,0,320921.16,104086,95104,8877826,99595,8877826,8877826,0,9433301,11750,9795130
981803,473,473,14,2010,0,895617,236262.5,0,0,23652,0,0,13161,8635,15601,2449,1773,75476,0,92699,0,0,2816.5,193642,87246,10971164,659354.5,16,0,0,16,0,0,16,0,0,0,0,14,2,0,0,0,0,14,2,0,45542,0,37706.16,0,193642,231348.16,188860,341448,10075547,265154,10075547,10075547,0,10330665,88897,10725857
981682,473,473,5,2008,0,788119,658930,0,0,23850,0,104239,9225,67820,48589,3407,3224,120364,5958,237265,0,0,34989,239890,99645,14642881,129189,14,0,14,0,0,0,14,0,0,5,9,0,0,0,0,0,0,5,9,239890,53242,293132,40670.28,0,0,333802.28,148620,187291,13854762,167955.5,13854762,13854762,0,14587482,118593,15075364
981671,473,473,14,2011,0,1061475,333909,0,0,38098,746,0,10149,3126,100875,2881,20764,68582,0,37141,0,0,51547,330351,138691,11627011,727566,12,0,12,0,0,0,12,0,0,5,7,0,0,0,0,0,0,5,7,330351,78320,408671,51380.2,0,0,460051.2,167333,107584,10565536,137458.5,10565536,10565536,0,11003171,168957,11658474
981667,473,473,5,2000,18551,619887,541767,0,0,20452,0,371,20335,52396,157514,13154,4654,13375,7113,172581,18556,0,61266,303511,138335,4509586,78120,19,0,19,0,0,0,19,0,0,9,10,0,0,0,0,0,0,9,10,303511,77824,381335,53343.56,0,0,434678.56,185764,254107,3871148.084,219935.5,3871148,3889699,0,4559967,240403,5271146
981645,473,473,5,2011,0,1358092,800825,0,0,287627,0,157200,17329,56067,99505,6843,6548,57428,0,89178,0,0,23100,289426,123715,11183819,557267,16,0,4,12,0,0,16,0,0,3,1,4,8,0,0,0,0,7,9,123336,65811,151712,51128,0,166090,368930,107799,117119,9825727,112459,9825727,9825727,0,10694065,109224,11238333
981599,473,473,14,2001,0,986814,677899.5,0,0,20912,0,70070,13941,2685,127145,11578,17855,52004,2463,82726,0,0,22220.5,106096,45289,9220403,308914.5,6,0,6,0,8,0,14,0,0,4,2,0,0,0,8,0,0,4,10,106096,25289,131385,17532.64,254300,0,148917.64,82127,87493,8233589,84810,8233589,8233589,0,8740852,51299,9274811
981508,473,473,5,2012,0,535439,231163,0,0,25974,0,3280,2107,14415,23042,1832,5323,48643,1669,85565,0,0,19313,129219,61915,6102895,304276,13,0,13,0,0,0,13,0,0,5,8,0,0,0,0,0,0,5,8,129219,32334,161553,29514,0,0,191067,150621,171767,5567456,161194,5567456,5567456,0,5851022,741,6109732
981470,473,473,14,1998,0,572647,109534,0,0,39855,0,1,0,32,17000,1254,4000,749,0,20830,0,0,25813,282051.2,137597.8,15247524,463113,14,0,14,0,0,0,14,0,0,3,11,0,0,0,0,0,0,3,11,282051.2,90250.8,372302,39126.2,0,0,411428.2,148977,149577,14674877,149277,14674877,14674877,0,14829582,22583,15347577
981467,473,473,14,2011,0,860186,292403,0,0,26380,0,168000,0,1110,12240,3160,33429,31537,7500,8817,0,0,230,140554,61552,6711223,567783,9,0,9,0,0,0,9,0,0,4,5,0,0,0,0,0,0,4,5,140554,34369,174923,23983.72,0,0,198906.72,69814,99493,5851037,84653.5,5851037,5851037,0,6162523,31200,6406949
981466,473,473,14,2012,0,426673,101291,0,0,16631,0,3106,3246,1565,14772,2033,3274,29049,380,17737,0,0,9498,103017,44490,5125276,325382,8,6,8,0,0,0,14,2,4,2,6,0,0,0,0,0,0,4,10,103017,24821,127838,17477.16,0,0,145315.16,202688,90840,4698603,146764,4698603,4698603,0,4822799,122813,5109181
